index,old,young
Myo1b,0.01574728283098493,1.5378954280848422e-26
Stat4,1.9425149556142574,1.8368275962334397
Stat1,5.686015377570865,4.352759902489835
Gls,2.9689039277222227,3.075246597667608
Nab1,2.443825229883462,2.023692366637457
Tmem194b,0.9297571140895895,0.8989997708429451
Mfsd6,0.7323810118686176,0.5654838685881398
Inpp1,1.709835355550729,1.4015954722884516
Hibch,0.9224110053391669,0.7981445625648084
1700019D03Rik,0.2832213162027283,0.21939455086112722
Pms1,0.29228015549243375,0.3048424483568939
Ormdl1,2.346372433760351,1.8264973071974477
Osgepl1,0.7849517555498935,0.6216131023297806
Asnsd1,4.8439147340426425,4.206352678505565
Stk17b,7.798243274686272,8.367667837428948
Gtf3c3,0.5144266228014939,0.4850525412601561
Pgap1,2.2214231752144777,2.5893185251051083
Ankrd44,6.283258539376659,6.118140636885802
Sf3b1,7.403005238420382,7.512174913123158
Coq10b,2.008123781657953,2.014115754767943
Hspd1,4.917089132433173,4.734243567467063
Hspe1,7.809443153335471,8.134002496297354
Mob4,3.7584362285706923,3.1618444094956577
Rftn2,0.3557452280269143,0.47196179922442666
Mars2,0.6076089802836507,0.6295919117230556
Plcl1,0.052881693941460736,1.5378954280848422e-26
1700066M21Rik,0.16766764549048896,0.06363905738112306
Tyw5,0.43434806909024487,0.41885123058401547
9430016H08Rik,1.307277914244755,1.2186398259443043
Kctd18,0.7835208365978709,0.813694278324128
Sgol2a,0.053913634993354206,0.01586530772309009
Bzw1,5.727968013521328,5.594113101582205
Clk1,6.710803063500021,6.8653307536543196
Ppil3,2.4181967820233803,2.179843970370473
Nif3l1,0.6473449057073655,0.4587965520560495
Orc2,1.0712633813266328,0.9122733092226533
Fam126b,0.7061070877195815,0.5812027193784366
Ndufb3,5.498121065219497,5.323233588067198
Cflar,3.0952335966351168,2.843330536802138
Casp8,3.9270896888503257,3.4044543571149437
Trak2,0.9308530860817109,0.9582063811062359
Stradb,0.8511531938527369,0.654756581194636
Tmem237,0.2423400424737144,0.19777906188588693
Als2,0.18150978732820522,0.06731949945115416
Sumo1,7.319068021368724,7.080128683470625
Nop58,3.1075849495609686,3.0896120964087395
Bmpr2,0.1598940101494617,0.10174908179876323
Fam117b,1.5429640490812384,1.2239268293302725
Wdr12,1.5133315540145196,1.3555183852302668
Carf,0.37620542120041334,0.3844663687316014
Nbeal1,0.9722636247014318,1.0804103321665253
Cyp20a1,0.9751309591289341,0.759361905729354
Abi2,0.3686092858807884,0.19898969656944876
Raph1,0.4757173576629519,0.2601515336520228
Cd28,5.463389268604531,4.7293703034982455
Ctla4,2.119837440693505,0.9258264546750063
Icos,1.5221924972036498,1.008386351204027
Pard3b,0.3258833667104622,0.09410479421553486
Nrp2,0.583870878295067,0.19478940834721517
Ino80d,1.8967752605339814,2.0200254995893587
Gm20342,0.7130433791491986,0.7240235809774148
Ndufs1,1.6767963483045538,1.5559100707349758
Eef1b2,5.746473717759678,6.010659449893278
Adam23,0.20061777724193497,0.17411859984819025
Fastkd2,0.5900466897994323,0.4744360062752953
Klf7,1.6921269553098537,1.5784675741435283
Creb1,2.294680556192608,2.066375347622842
Mettl21a,0.6089382251338131,0.47473159489270733
Ccnyl1,0.05161517703242839,1.5378954280848422e-26
Fzd5,0.11190609059277695,0.025031773168443145
Plekhm3,1.9658102495693075,1.778637685613356
Idh1,0.5136910298904852,0.32688304938196244
Pikfyve,1.0224526102860967,0.9491935769107591
Rpe,1.3963274846526963,1.3992257130332009
Kansl1l,0.6844757045497508,0.6313857747596932
Acadl,3.0089270804463983,2.6811320560719865
Lancl1,1.1750152576156765,1.0579638995045015
Ikzf2,3.1040382193757594,2.0278044596982943
Bard1,0.060089703509285504,0.03412618156793625
Atic,2.5350546840621355,2.3655490556284837
Fn1,0.2578848485853457,0.1828013904581825
Mreg,0.44301383232325325,0.308533658509245
Pecr,0.4171682097518953,0.3737663309082573
Xrcc5,1.0004048037045878,0.915343006684321
Smarcal1,0.42667527885483597,0.399457808866001
Rpl37a,0.3041083484125091,0.27165745976098427
Tns1,0.34594541229795034,0.15008362061499073
Cxcr2,0.08948121079483387,1.5378954280848422e-26
Arpc2,5.015824016062193,6.748761345630571
Aamp,4.720792786906309,4.243844164174686
Pnkd,2.8666860540722,2.4780524978849834
Tmbim1,0.579323246979287,0.3248838973395204
Slc11a1,0.2512334826659395,0.13281702782580582
Ctdsp1,3.1347120681073752,2.599950833746912
Usp37,0.8724558095085269,0.7458988301154632
Rqcd1,0.7910029661814163,0.6679316865420336
Zfp142,0.5036936939920955,0.5137619217700362
Bcs1l,0.6686255040815932,0.6352560736187285
Rnf25,0.8080661679999956,0.5923648784034948
Ttll4,0.1529412960929912,0.14117390064842583
Cyp27a1,0.43706354608772147,0.4576124327866846
Wnt10a,0.11154958557505557,0.10059189576073944
Nhej1,0.35200549561896494,0.27489556252521696
Cnppd1,3.627368554061838,3.018538410720554
Fam134a,2.478430611110459,2.2169357307582027
Zfand2b,1.9791301399428827,1.8035781891684695
Abcb6,0.16994226860942505,0.12037745515404538
Atg9a,0.50592058854085,0.4119424678849046
Ankzf1,0.8217530137566944,0.6498060280735408
Glb1l,0.05556789119478331,0.016157485571683453
Stk16,1.8095135293103248,1.7745283826378657
Tuba4a,4.342274221438766,3.2545472866161558
Dnajb2,1.0317857881513106,1.0234670350721053
Dnpep,2.217476477160992,1.8605664473246692
Gmppa,1.2631770448877604,0.969099609777567
Chpf,0.6859071819138682,0.5136044240650236
Stk11ip,0.4026747609199072,0.3938623515815023
Farsb,3.2634241935591213,2.9551579276051694
Mogat1,0.03686315678965662,0.04822042371790854
Acsl3,0.25108139066045143,0.29242276242847925
Utp14b,0.11409267636051937,0.1727664429145479
Ap1s3,1.75897253356711,1.5110708751250834
Wdfy1,0.8560027498494777,0.645430377305698
Mrpl44,1.7438093912228456,1.369068924003813
Serpine2,0.22861719882363207,0.33147620800553484
Cul3,1.7473648338829686,1.560506879840171
Dock10,5.485426306424483,5.322729544666497
Rhbdd1,0.4335064727863958,0.380804886328328
Col4a4,0.05183683918168603,0.01995485524372225
Mff,4.358637929877647,3.8879789417897253
Agfg1,1.96049067225671,1.7540936321222251
Pid1,0.5233401054442577,0.4853097311624849
Trip12,2.786261866087688,2.7298192651517263
Fbxo36,0.13066493623269637,0.11184280744600904
C130026I21Rik,3.8495894141174984,0.9897369632888794
A530032D15Rik,2.3999917251837877,1.2336155901636487
A530040E14Rik,3.837844070995587,2.2573278740179905
Gm16028,0.18381405633465622,1.5378954280848422e-26
Sp110,6.200320310470187,6.140206841965175
Gm16094,0.10223349631199027,0.013982989187696603
Sp140,4.881465612524486,4.35984344073778
Sp100,7.420941308023952,7.5124184441973485
A630001G21Rik,2.347768346925527,2.5185868427333857
Cab39,3.191073275709976,2.9466721927035118
Itm2c,4.945332612272365,3.0642929677277393
Gpr55,0.6250353282349113,0.12923222509237614
Psmd1,2.183608375514605,1.8472344618666605
Armc9,0.15983033425804966,0.15406184513630033
B3gnt7,0.11935567718447111,0.06545103087747747
Ncl,7.8234503103601085,8.167909575153933
Ptma,2.026490413261063,2.190660627090031
Pde6d,2.1558323544010194,1.6334477017220572
Cops7b,0.800059190094342,0.7660428303101914
Dis3l2,1.0184185963356067,0.8617349070215675
Ecel1,0.08063863819482356,1.5378954280848422e-26
Eif4e2,3.87248954268363,3.755766377141293
Gigyf2,2.283415933388919,2.2616860295718144
Inpp5d,3.470487206383722,3.4158081442982806
Atg16l1,1.378138166153565,1.2440977794531476
Sag,0.4760644368770227,0.5451745090114911
Dgkd,2.5946278740258175,2.3918073915576916
Usp40,0.5412093280846445,0.5537315952879589
Hjurp,1.6617206159412492,1.4229023114420678
Arl4c,3.6480802302480533,3.9088081999513724
Sh3bp4,0.049108265587888895,1.5378954280848422e-26
Agap1,0.033436721880693326,0.023415740726901047
Cops8,3.2462992783326694,3.100907295209698
Lrrfip1,4.711384044536024,4.089006362029189
Ramp1,1.9500509971734536,1.7437872716494116
Ube2f,2.746309830802256,2.3846943415948436
Scly,1.8058112457768871,1.2706695543628257
Ilkap,3.6009818505055247,3.2163077108387097
Hes6,2.9779651428737846,2.5718661609449174
Traf3ip1,0.3166618516530887,0.2417225905810895
Asb1,0.27444725505462625,0.2686147785544931
Hdac4,0.9288052868018262,0.7800346397980755
Ndufa10,4.829018733423952,4.549417535084184
Myeov2,6.544140308893948,6.3999691895474555
Gpc1,0.18133400297610644,0.029698698820128697
Dusp28,0.6828614085468069,0.5793328830297824
Rnpepl1,2.6312923050063555,2.3826621889414334
9430060I03Rik,0.8033873674175824,0.7172448411960053
Capn10,0.2688545949645389,0.24782689654340812
Gpr35,0.1575475746652011,0.07507774880759435
Mterf4,0.6630642857954634,0.5999780561567989
Ppp1r7,1.908371870397322,1.5765770319867378
Hdlbp,1.7412356284514745,1.5799897122434199
Sept2,1.7436421076342226,1.568657522363925
Farp2,0.05591495745498262,0.016722233895681664
Stk25,1.5202362151057855,1.3879564432190474
Thap4,0.8205590687327823,0.6859103593102251
Atg4b,1.9275388268993336,1.5637270549535527
Dtymk,2.4720065535544364,2.28384267546594
Ing5,0.6846267529798372,0.7099836159129022
D2hgdh,0.4829234081337515,0.4835359464304791
Pdcd1,1.1279537064315246,0.5723312458799883
Fam174a,3.610935252091745,2.7152771714810435
St8sia4,3.6640381951710297,3.542915067555236
D1Ertd622e,3.275232711058976,2.7224556923537606
Ppip5k2,0.7859251616101066,0.8097571735187165
Gin1,1.017353587516989,1.082161867143975
Pam,0.11711434176706038,0.11482060178770813
Pign,0.6023542813615066,0.5235657198334399
2310035C23Rik,1.7143135223709471,1.790224197735805
Gm7160,0.14805982335265544,0.10875908270208631
Zcchc2,0.55488056157368,0.501204094243172
Phlpp1,0.4093488630503784,0.32876635595607423
Bcl2,7.258888946864269,7.062226652175967
D630008O14Rik,0.12201707795950381,0.06420501039823429
Kdsr,1.0949404513379384,1.0769847941040889
Vps4b,2.911968982076517,2.5312078375985054
Serpinb10,0.17774969402030757,0.053287567704454385
Tsn,5.013947508831648,4.77471745218433
Nifk,2.2898641144037652,2.0611247436713884
Clasp1,1.7078541799780576,1.5555132644920426
2900060B14Rik,1.7440806806723248,2.2855756819923694
Ralb,0.8402907470316651,0.6508115303178367
Tmem185b,1.5062918473400393,1.0561872917598882
Ptpn4,0.5821604120416906,0.5630084372807808
Tmem177,0.46727172295663205,0.3050382480251644
Tmem37,0.33480599795050314,0.21775277034496807
Dbi,5.045780295720143,4.670434782114509
3110009E18Rik,0.8497480137419913,0.7535595999986991
Insig2,1.7637213578212947,1.2577136885329288
Ccdc93,0.6605982428626431,0.5395649442904773
Ddx18,3.7986408084345857,3.6331930740958596
Actr3,6.558623981783303,7.602662267738236
Slc35f5,0.25879765476543587,0.07688062442649252
Mgat5,0.7259302402271981,0.491861663560318
Tmem163,2.130920229054354,1.6895611928792624
Ccnt2,3.065217504343199,2.8135275425899158
Rab3gap1,1.685110202548585,1.5571274364834724
Zranb3,0.10522384781106305,0.07541324832054881
R3hdm1,3.2635992056782626,3.3023855701616807
Ubxn4,3.6701379476919085,3.4504452968283545
Mcm6,2.064325511141943,1.6294294275184462
Dars,3.2730342773789363,2.990357097698589
Cxcr4,1.9617609493685524,2.0567295394866
Gm15675,0.6387224505329281,0.8258850778400749
Cd55,5.639368927882464,6.655756955888362
Yod1,0.5584421562244462,0.48153939358321995
Gm15848,0.6357186006489948,0.6192947063285684
Pigr,1.3752878120549021,0.609152404465921
Fcmr,9.500621318863612,9.720780474488421
Il10,0.7900315899839789,0.1092424849423887
Mapkapk2,2.4653101514632474,1.7383954135032391
Dyrk3,0.3762682049556733,0.12297475375135844
Eif2d,1.5592825040419864,1.3269732637089209
Rassf5,4.532915758109085,3.9572555110827277
Ikbke,0.9030733591845336,0.8082130712318643
Srgap2,0.6831681502503583,0.6488594367969839
Ctse,0.8919976578639691,0.44483060167824456
Rab7b,0.06903903745698435,0.03459670902428634
Slc41a1,0.6136596823924287,0.3727710908893216
Rab29,0.9213462599211647,0.6038161604860066
Nucks1,4.641211378666158,4.467793071283396
Elk4,2.6301051868340153,2.6103200590849
Mfsd4,0.7126912979992489,0.8487685719608362
Nuak2,1.9809644307619991,1.608376151108197
Dstyk,0.4977500666556101,0.46533825232809983
Rbbp5,0.5386390865883617,0.6272551171772635
Tmem81,0.07787131519325961,0.07680010647835321
Mdm4,2.8917696789344727,3.1356920204738192
Pik3c2b,1.1001526929709466,0.9304363201591916
Ppp1r15b,1.6548338399454983,1.2630156588975832
Snrpe,7.539534884100555,7.8257639460246455
Zc3h11a,0.4557344297588533,0.4906987369137623
Lax1,3.5360997661941367,2.7638202470115556
Atp2b4,0.4867549989356788,0.21881049253505672
Btg2,7.950899618632729,8.301454013866634
Chil1,0.10636621517265578,1.5378954280848422e-26
Ppfia4,0.3399104551693253,0.33641671891304736
Tmem183a,1.6426477610467192,1.432318380283512
Cyb5r1,0.5104973376991516,0.49377361399538844
Adipor1,5.502362664276986,4.673191751740291
Klhl12,0.7752982508115064,0.7758023449532647
Rabif,1.7402807083114755,1.263827163320769
Kdm5b,1.1720988369467407,1.2284116742675102
Ppp1r12b,0.2177751372154367,0.1877912675787918
Ube2t,0.26360155345892133,0.2745751400369561
Ptpn7,3.1710379967948734,2.405271642843776
Arl8a,2.2882330424823456,1.7351479425528784
Rnpep,1.962864715034778,1.6040946741968856
Timm17a,3.630803842894509,3.1423359554011907
Shisa4,0.04269752814241382,0.022250331563330318
Ipo9,0.5515106113541612,0.41362044016745664
Nav1,0.2914219545680197,0.2690808055606293
Csrp1,2.3205950686320795,2.1448125043864534
Phlda3,0.2419885394420885,0.07453697048346128
Lad1,0.021428383504408996,1.5378954280848422e-26
Tmem9,1.1067692758571004,0.977288977206705
Cacna1s,1.6201514107976642,0.41730938186263106
Kif21b,2.202088624629335,2.268589452442283
Camsap2,0.36767453605797656,0.30131102594522713
Ddx59,0.5009092270980171,0.4427495345716845
Zfp281,1.3843674733051805,1.2361568581191666
Gm19705,0.22741074986628426,0.25231728485652377
Ptprc,7.690111679432497,8.153515805359921
Nek7,3.8246024439819633,2.781674175622926
2310009B15Rik,1.3070001924315666,1.2489710576847675
Dennd1b,2.4608087006392494,2.2603154752198575
Zbtb41,0.23082853429306951,0.22985083658171207
Aspm,0.054664198310592806,0.059003756738704935
Cfh,0.0960927344204361,1.5378954280848422e-26
Cdc73,1.4582326844761293,1.4064457453799932
Glrx2,2.3571234629073206,2.1371384620134855
Trove2,0.2516382761944309,0.1333202684788386
Uchl5,2.0804034850950237,1.892203784986139
Rgs2,6.812171956503987,7.142184414230424
Rgs13,0.06954812393277447,0.19605811455961333
Rgs1,4.068810247762593,3.18520910279771
Rgs18,0.948855875845135,0.7904847827712956
Pla2g4a,0.02969792188403036,1.5378954280848422e-26
Ptgs2,0.12277897839488448,1.5378954280848422e-26
BC003331,1.2291463218669343,0.9737410874502836
Tpr,6.041989092946521,6.1042593403880145
Gm10138,0.7753243645494295,0.959845730916702
Ivns1abp,3.3261745080780645,2.727469280137813
Swt1,2.6212108322783876,2.660087245203739
Trmt1l,2.742731295393771,2.4986123944636702
Rnf2,2.2172461800644245,1.9502773716922257
Fam129a,0.8238131123726763,0.4579825049500176
Edem3,0.3553525314506157,0.2868645087983859
1700025G04Rik,0.8347250943347313,0.7344797789979385
Tsen15,0.6724360451082941,0.6826219165000795
Rgl1,0.21900050245924033,0.21657489722076703
Arpc5,7.662444601029134,8.024772719778337
Ncf2,4.419652741481234,4.253085316438633
Smg7,0.9946819847596433,1.0129156795456584
Lamc1,0.4269470528879704,0.3326155230721737
Dhx9,3.2067894300771687,3.37494670324055
Npl,0.04571041923855752,1.5378954280848422e-26
Rgs16,0.5951187999473015,0.3110495378486269
Rnasel,0.6122639375369435,0.5302453662308908
Glul,2.4926980815790567,1.9838145659794255
Cacna1e,1.1090483888079679,1.0733566332777937
Gm9530,0.06182375613483254,1.5378954280848422e-26
Ier5,7.741015261093403,8.126228073311072
Mr1,0.3550787403907245,0.36014477791069405
Stx6,2.435440167537201,2.0102421432024293
Xpr1,2.112376764770876,2.0364024957396403
Acbd6,4.11799895556039,3.6608070544721683
Qsox1,1.0084142124850832,0.8290060214986508
Cep350,0.9736385370516867,0.9322957622994958
Tor1aip1,4.381349150879432,4.008604310770449
Tor1aip2,1.2042761405273634,1.1294588713879168
Gm2000,7.091642978711859,7.1905567793136616
Soat1,1.2459699846562426,1.1491406143046814
Gm10031,0.12424574486735333,0.09015440860653846
Abl2,0.5409424063663819,0.6190448224764019
Tor3a,2.625375939480038,2.0600077110218975
Fam20b,0.675861216925118,0.48618143806144315
Ralgps2,7.624815872646487,7.904423412604313
Gm28694,0.09687447339753204,0.09631635123618068
BC026585,0.632035648663388,0.38368595076590317
Sec16b,0.055648197544111315,1.5378954280848422e-26
Rfwd2,1.7907756344557386,1.5433109340503
4930523C07Rik,7.658254575417507,8.06750288017532
Mrps14,5.8810322767062235,5.646063971928013
Cacybp,4.618777231779767,4.451752683102336
Rabgap1l,4.695038274007241,4.263275728357237
Rc3h1,1.2218859054732687,1.28331291753872
Serpinc1,0.24551377837626295,0.1207806877905212
Zbtb37,0.6099215451689192,0.7352217325575615
Dars2,0.33176851719064315,0.23724633997996458
Cenpl,0.43242886955868015,0.3218873095445881
Klhl20,0.7752221694445472,0.7317434431486478
Prdx6,5.886560654322321,5.792881460038096
Fasl,0.45534123604341836,0.3223730449642334
Suco,1.386954085527778,1.2550319823129177
Pigc,0.8359661120777264,0.7586691656865663
Dnm3,0.8600372003998309,0.08474628764808932
Mettl13,0.5321593711284788,0.4553329582348146
Vamp4,2.633530879545735,2.1527536630237183
Prrc2c,5.1523075780369725,5.4675518434374055
Gorab,0.3619396598962266,0.32611414944011147
Kifap3,0.19981283334390726,0.09487676613359664
Scyl3,0.7079872430403894,0.6434556099648218
Mettl18,0.4416573718242688,0.4652746418711551
Sell,6.810144937070818,7.4618625531525185
Slc19a2,0.05926645012934194,1.5378954280848422e-26
Ccdc181,0.33746691086595426,0.28676624200701306
Blzf1,0.785626674728723,0.6135331665128593
Nme7,0.5436396400381615,0.4337123843058249
Atp1b1,0.9193247726251284,1.2973889673673529
Xcl1,1.178399307787161,1.1782966877411034
Sft2d2,0.9192305127110683,0.7897392074165885
Tiprl,2.912706662166853,2.399109888021606
Dcaf6,0.3308391159794273,0.2910500709495261
Mpc2,4.852987149348755,4.349926960151469
Rcsd1,5.9045118093586195,5.772813006051147
Creg1,2.1048798895192085,1.595647036543191
Cd247,3.4183159547455704,3.0972468414615415
Pou2f1,2.231385213076585,1.8347150062939142
Gm15853,0.02908255739145281,0.021928489787631508
Tada1,1.4990060346699652,1.1751147226048124
Pogk,0.23279304670277606,0.21613660376891822
Uck2,0.6651876683558513,0.5783963401697825
Tmco1,3.645982030654427,3.486161036573812
Aldh9a1,1.7972803416943846,1.452454752984783
Mgst3,0.4890963496468149,0.5436455116703521
Pbx1,0.30471190830100997,0.20268457613450264
Nuf2,0.06916503078737497,0.03765058763525318
Hsd17b7,0.2756200501622038,0.3190525269232663
Uap1,2.043221873030298,1.6576271690595905
Uhmk1,1.4124156168737725,1.4184098428213223
Sh2d1b1,0.4742466001280264,0.20024327485172871
Atf6,1.5658369101863463,1.1688557684673802
Dusp12,0.9893370987348176,0.8424931027163912
Fcrla,7.104056902486558,6.413250043738435
Fcgr2b,4.941198534155958,3.0425197858610478
Gm10522,0.22191142321821405,0.09675026810563342
Fcgr4,0.5445353540582201,0.11971216433538695
Fcgr3,0.6626467429002446,0.20478037929699971
Cfap126,0.14389562300742398,0.03657303268284395
Sdhc,3.29792728170345,2.8651335497865698
Tomm40l,0.8563902448080665,0.7500411400148365
Fcer1g,4.609121456777889,2.875330425925574
Ndufs2,5.229698661942931,4.695306038797583
B4galt3,1.026201200534647,0.8545424353367055
Ppox,1.0019091517364402,0.8622021448085662
Usp21,0.5878118691523736,0.5320742335057491
Ufc1,3.918368131395085,3.4214984867821707
Dedd,1.1997974064921963,0.9115650260732535
Nit1,1.4364476254084788,1.2187138986701602
Pfdn2,6.213296591922162,5.936483167644593
Pvrl4,0.04820689257916278,1.5378954280848422e-26
Arhgap30,5.961869448772729,5.972368225037703
Usf1,2.252200725085898,1.7417301391445352
F11r,0.14094666378314685,1.5378954280848422e-26
B930036N10Rik,2.930198086536577,4.205476115767521
Alyref2,1.2197306371466397,1.376982709519774
Cd244,0.5358832063483345,0.4544484231089763
Ly9,3.2866157713873587,3.3272477905270383
Slamf7,1.6261747555711337,1.6144774448798147
Cd48,7.06188721097256,6.801846499737388
Slamf1,1.562908879141829,1.3106049248444205
Cd84,5.554733114546625,5.255748705060621
Gm37065,0.313062418982979,0.311319793307906
Slamf6,5.05910643470478,4.9645740405356324
Ncstn,1.29981328218889,1.0766748018078398
Copa,2.997870132790557,2.5388085185278038
Pex19,1.6247935528968351,1.387431100446576
Dcaf8,2.9057738151088204,2.809834679913445
Pea15a,1.1035334924496876,0.8421773154604808
Igsf8,0.7054582104238755,0.5569965704937242
Pigm,0.7617375424336561,0.7043009518760055
Slamf9,0.5870132015424473,0.26240877290725334
Tagln2,7.2242297474170165,7.135549430865005
Slamf8,0.41008705443756105,0.21630789413603338
Dusp23,0.3536282548451249,0.2767089993370942
Cadm3,0.06523130597408716,1.5378954280848422e-26
Aim2,2.2852933789105103,1.9291965044821524
Gm4955,2.668484404397182,3.0986913874651743
BC094916,0.932845537433878,1.3638189978320339
Pydc4,1.489641018273808,1.5449708108774038
Pyhin1,4.666015584355997,4.772969678365356
Pydc3,1.2587341164457975,1.3813498524020997
AI607873,0.256316928964077,0.15162366515287345
Ifi204,0.3872100506232837,0.17447955679492447
Mndal,6.574535599997057,6.803518697232507
Mnda,0.4060235388059693,0.19596664364181002
Ifi203,6.215715595152534,6.52171687177379
Ifi205,0.1670530813611551,0.09709836025843754
Fh1,2.7956895283479732,2.8657468081981836
Kmo,1.5079608353992535,1.577021215026387
Chml,0.03712253010800808,0.06498310034354575
Exo1,0.04884809451956067,0.03934432778760369
Rbm8a2,0.17110901652529412,0.07862527401100435
Cep170,1.0031870455623868,0.8388059308872108
Sdccag8,1.0559900718845079,0.7911528377416929
Akt3,0.5065061095337748,0.48760056301304633
Zbtb18,0.48751126250542387,0.7196875410381455
Adss,3.920333033534408,3.611141931196256
Desi2,1.712918081577725,1.489859891542229
Cox20,4.533113625708944,4.247169178668662
Gm16586,0.5262598954563794,0.6201641638544559
Hnrnpu,6.711004476631063,6.564967415223984
Efcab2,0.6852108252604068,0.5267298470059997
Smyd3,1.3074331421170164,1.1342393227338512
Tfb2m,0.7770172926226434,0.7788718565091101
Cnst,0.47829160403156046,0.384110127434074
Sccpdh,0.33935709440046086,0.16658649197454073
Ahctf1,1.879732076922956,1.8067749633635728
Adck3,1.4981621065992876,1.1162329496267835
Psen2,2.5836273253210016,2.24712094616232
Itpkb,3.96026143012305,3.5437330250263126
Parp1,3.791190398387243,3.7705232174930305
Lin9,0.4841820413050852,0.4520210403884196
Acbd3,1.5650114735125948,1.323207152185132
H3f3a,3.690375760781757,3.5461942439759353
H3f3aos,0.04340129099451255,0.04222127447891448
Sde2,2.2685967411051404,1.905639260597618
Pycr2,2.7233604784094108,2.33249073413487
Lefty1,0.19813202922003592,0.13215583162108663
Tmem63a,0.9305541005887523,0.7001936715944064
Ephx1,1.7848111135222733,1.5166988363135334
Nvl,1.2481672151989003,1.2206609819995144
Cnih4,2.6622897494476296,2.199685387517022
Wdr26,3.195747357676974,2.94967307847836
Lbr,4.515346918988958,3.951877149323739
Srp9,6.940551103962275,6.730957273331361
Degs1,3.323967888651596,2.825280217064842
Fbxo28,1.1380767202944153,0.8784730827145142
Trp53bp2,0.33865367931005147,0.2702288326585488
Capn2,1.7472164526692944,1.157271721319539
Disp1,0.2456222035644481,0.17844116392401832
Brox,1.1035175540028572,0.9411017085934534
Aida,2.470938862317627,2.2837884643904505
Mia3,2.289414823852811,2.0967336604765623
Taf1a,0.2946093295183353,0.32607284327691183
Dusp10,1.8114484068028065,1.3151591107745304
1700056E22Rik,0.36694830025481967,0.4102765485303196
Hlx,0.20141926187623158,0.10431664432243261
Marc2,5.187773929299502,4.947427695507185
Rab3gap2,0.546731733976911,0.5909656158189263
Iars2,1.1119374536291973,1.0672182341380643
Bpnt1,0.9756337397994289,0.8444028286390058
4930532G15Rik,0.9607877897090684,0.7416980555994903
Eprs,3.049295984924449,2.818684041610566
Rrp15,1.8435655497615095,1.7683850457683443
Gpatch2,0.8706767760528458,0.8489344466310674
Kctd3,0.9829079664941992,0.8137553555590921
Cenpf,0.12899166228980102,0.11928191399445931
Ptpn14,0.6242130422222085,0.29799845649368123
Smyd2,0.3968801386050374,0.30064152646935227
Rps6kc1,0.2447998946286419,0.11590274472727141
Angel2,2.7192461909921986,2.6627603425873616
Mfsd7b,0.45396926259743003,0.3663223628213736
Tatdn3,0.3183392980519901,0.2336106772425658
Nsl1,0.09577216577338794,0.03436336397438803
Batf3,0.5744432104628452,0.40457522103825655
Atf3,1.1602097865469423,0.8612298629257108
D730003I15Rik,0.7187002194989601,0.8400945108715618
Nenf,2.36307418645961,1.7288528984098677
Tmem206,0.6736575537903489,0.5875607027026032
Ppp2r5a,2.8075017205881334,2.715901352758231
Dtl,0.3998326140667175,0.37400032536092104
Ints7,1.0906463543824856,1.0117967121335885
Lpgat1,1.577663291023378,1.4564893332454347
Nek2,0.051597891207886985,0.04677126803410788
Slc30a1,0.28267245503923544,0.20077703882939368
Gm26670,0.3963748014488886,0.3690271879717098
Traf5,3.380171504781144,2.733180972373944
Rcor3,0.5779859236335154,0.46051094356420097
Diexf,0.4520141524384566,0.43749625209872967
A130010J15Rik,0.7140103681301496,0.6147814211687874
Traf3ip3,4.767105958821491,4.5098424505334584
4930570N18Rik,0.5010117772898722,0.654998829279243
Lamb3,4.148961825078941,4.451663332223434
Hsd11b1,2.438425445208573,2.1742830089345153
G0s2,0.6558977018660598,0.413562409297614
Cd46,0.0421996003286411,0.026190346665964023
Cr1l,4.3578458103875946,3.8250753820636203
Cr2,4.109289548547401,5.251212457819836
Nmt2,1.064794898489386,1.0689687609017315
Rpp38,0.4819147253536799,0.4913671181532932
Dclre1c,0.4884998773497713,0.47088645244697414
Suv39h2,0.0712038536767051,0.061528310124963105
Hspa14,2.6486172458172406,2.5185166330498605
Fam107b,6.07475746283311,5.60173161345342
Frmd4a,0.14800594091782934,0.06648104526892255
Prpf18,1.1722328502248969,1.0126510001331201
Sephs1,0.8160256904635704,0.688824774461164
Phyh,2.256046336666811,1.9693670879778538
Mcm10,0.012846469672086793,0.008694031359587158
Optn,0.3360237703998247,0.22934944645308603
Camk1d,1.4725723204750398,1.2120375430396215
Cdc123,2.8147179009664636,2.346358041073306
Nudt5,1.7060132736224014,1.5906680438514085
Sec61a2,0.5290495748556816,0.48314303756703436
Upf2,2.044118800680833,2.203130291556754
Echdc3,0.25058086015231457,0.09485092514147526
Gm13383,0.34809906250898515,0.5488650212634604
Usp6nl,0.7080785703097784,0.6267528396175798
Celf2,7.2040136626902,7.196449986327205
Gata3,1.3939979225973091,1.056818793485501
Taf3,2.4393488624091213,2.2190905276875355
Atp5c1,7.576253767466555,7.843407797741685
Kin,1.5224708664082247,1.3920440748006273
Itih5,0.23916649658155706,0.21027433650148838
Prkcq,1.9904414775895967,1.9314812060075348
Pfkfb3,0.5830793185398038,0.4292060333054987
Rbm17,4.584250535132339,4.180342734227195
Il2ra,0.28661385204689127,0.2650301852143696
Il15ra,0.5879373552988193,0.37083580842669217
Fbxo18,0.8357458733676706,0.6310600182910765
Ankrd16,0.8122217649988405,0.7816946900226371
Fam188a,1.186652965523974,1.1769260875117349
Rsu1,3.549607807782878,3.399195684595039
Trdmt1,0.36577910963870375,0.3304897873523906
