index,B cell,T cell,macrophage,natural killer cell
Klhl2,0.27322142144711103,0.4151890434016299,0.7247029639726474,0.5499370019337122
Tmem192,2.19453915157667,2.7831008784054054,2.7552272944569345,1.6068185687002052
March1,4.577809075182842,0.15588763459735355,3.5636369551600957,2.0830858278492343e-30
Tma16,1.2013433252970458,1.243733099376953,1.064118756886739,0.8235166902645122
Naf1,0.372326189465486,0.4582837150228452,0.3903631230320971,0.6489002846108713
Nat2,0.5623947188250809,0.4165256212111973,0.46766424700234804,0.7412370117517123
Ints10,1.1442182468299769,0.8006923802005678,0.9204863540531346,1.072683426114614
Atp6v1b2,2.430951066293394,1.9057766094641408,4.637185452836769,2.681974475089156
Zfp868,0.9231036225743929,0.8444414495293087,0.5473339032907685,1.0955634061832953
Zfp866,0.49644785396296076,0.45149717546818396,0.4304508566575583,0.23849505965069634
Atp13a1,1.0445291793747449,1.1806892995601952,1.164299584863368,1.219251792450283
Gmip,2.716100422289761,2.093105603965729,2.7122766989281697,2.1962850242266874
Ndufa13,7.55797618002761,7.725067267847163,6.777960535471802,7.857065678470413
Gatad2a,1.9659816102901428,2.380312760304737,2.633392865902507,4.024823918244476
Mau2,2.1998941148343,2.0937737791938704,1.765852799366,2.1082369790552873
Sugp1,0.8867027806454815,1.0101002565507549,0.9111350060633069,1.188188101804364
Rfxank,1.0117723587675427,1.1955994969916517,0.9108296189969936,0.7439973117165043
Nr2c2ap,2.3484752573911627,2.744482688981735,3.2143248823554598,2.74925348149261
Borcs8,2.421985785928787,2.737769422341836,3.2386049673433295,3.055171622771024
Tmem161a,1.0446001047337132,1.1054940401166746,0.8239720324964583,1.9881226278702013
Armc6,0.30611180352707146,0.372428362046161,0.2714981456338295,0.3008393740724332
Sugp2,0.6927185988452615,0.575872582513914,0.38651429363486495,0.23906431067092107
Ddx49,1.7927877139540556,1.9990929535808588,2.199514147870569,1.8408402597384634
Cope,5.600332959724793,5.539902156729308,6.3385303365619485,6.624364263430301
Upf1,1.144248112718251,1.43312373609593,1.466863271511734,2.4257064371068457
2810428I15Rik,3.215468260698412,4.409223098379005,4.467997700500999,4.581339521386691
Uba52,7.516724967325581,7.450726909832371,7.436675943101879,8.229609616027439
Kxd1,4.913083673587183,4.913775017789769,5.409234768830565,5.095618069198376
Fkbp8,5.833615106071112,6.468539418437683,6.329738930308853,7.469871069148965
Ell,0.5927078302608603,0.694908282285889,0.682190059337384,0.6826297786158643
Isyna1,2.170183669566136,2.9316267395974482,2.5843758601036826,2.2900094061069587
Ssbp4,2.0667600743119694,4.426774164600496,4.024710601220034,4.525460926914786
Lrrc25,0.3053557186570797,0.01859409142011322,4.258080128311926,2.0830858278492343e-30
Pgpep1,0.6689286996674843,0.18906538931275807,0.41574094484787605,0.5127010385123593
Lsm4,7.470813302380325,7.684727409301682,6.8573612191058295,7.533518877593242
Jund,4.098130673925483,4.63082748357802,7.172876608397952,4.407910888436893
Rab3a,0.6635072729097234,0.4023904891663006,0.37157144965635047,0.33232110720250774
Mpv17l2,2.0582146381391873,2.64969824472634,2.7637722091430748,3.278328921868554
Ifi30,7.135906936477582,1.7772321914446265,8.348667475768844,0.6551642045621412
Pik3r2,0.6144492312560096,0.5127721213345234,0.7794863748798964,0.422374234461399
2010320M18Rik,0.3373421545845664,0.25780980698942096,0.7622968785697609,0.630630788904971
Mast3,0.8992061122981844,1.1536243071501393,0.8635422235115485,1.28420130953952
Il12rb1,0.07943229126608099,0.5847776881059236,0.09739520881284203,1.1066721077446413
Arrdc2,0.35650806809389257,0.3917727738640756,0.9825038718425539,0.2193498844302352
Ccdc124,3.3509547436354867,3.7164516233690446,4.533042935578647,5.140022403451899
Rpl18a,0.15156826397038312,0.18922911007028306,0.5957677227007192,0.23096768600132478
Map1s,0.6497369152985933,0.7917383425918849,0.75321235423943,0.8405707716132267
Haus8,1.0966966607591038,1.0799995047870659,4.010772931118779,1.7753001227460232
Myo9b,1.0188635577616472,1.4870777035171565,2.9779905043075767,1.1124857950469367
Use1,7.869819532602505,7.725671392032828,7.168444220565925,7.2847026315437535
Ocel1,0.9444638731049795,0.8904260498086469,1.4008372135763427,1.093429290570277
Nr2f6,0.3956982225438274,0.27313119364558225,1.0848481319705963,1.1269564167378212
Babam1,3.1522159165698325,3.4085238729948277,3.8034218421821397,4.27258263851039
Abhd8,0.9032545750651881,4.791958783603411,0.6914398784657998,3.501353762423819
Mrpl34,3.478898655630768,3.520383210073409,4.229135180125033,3.7116080008918084
Dda1,3.2840003927669645,3.621387974591314,3.6420770677233794,5.02641343049818
Gtpbp3,0.6009212237577884,0.6176678621997751,0.5723972960040855,1.0325485751285517
Bst2,2.9903779577237,4.740687548680686,7.245243214921791,3.0239189316209787
Mvb12a,2.771557268714171,2.8706400481932635,5.0002655961749705,4.088736010838914
Pgls,7.779712647242835,6.174243857455673,7.3188692989968125,6.23741234610963
Fam129c,2.438766759852828,0.22598852192192456,0.6784460883615506,2.0830858278492343e-30
Colgalt1,2.69864168061169,1.3345619974386762,3.3340752103440523,2.5456012908227863
Jak3,0.6392378940604252,1.2012496037919573,0.7615641638098541,1.3854931129796095
Fcho1,1.9956694596721845,2.2502464997084974,1.227526623305518,2.908177292174168
Zfp617,0.40517943264774,0.340234179885423,0.5201755659599182,0.31751567712241835
Zfp961,0.66109797853778,0.4530423678012685,0.5802949950381459,0.3475198754729465
Cyp4f18,6.082786695735045,0.24028673733208758,5.178034857665793,0.22648226867797527
Tpm4,5.972998805031262,5.1804337594285945,6.7751807234200685,8.086882227494709
Rab8a,4.987672426330767,5.692842718317305,5.666218974165126,6.517116571968455
Fam32a,5.362241036749745,5.779990029800863,6.674463858183584,6.743459559306264
Ap1m1,3.645857310730778,2.664826923538111,3.229155143418715,3.4402993692576853
Klf2,4.241465075759703,7.044016917116183,8.900894387261332,5.852739151693629
Eps15l1,0.7360691894002125,0.6909619369227524,0.7562550009318951,1.0458787042625863
1700030K09Rik,0.7609058316669974,0.12903635120572657,0.1699774337243444,0.16165687125296502
Cherp,1.1698149808721128,1.0768395520494614,1.1353949914665393,1.320883345525486
Slc35e1,0.5981694790098137,0.6271938095232872,1.0315287522886738,0.9067514238510256
Med26,0.49149495241796254,0.5610200251572521,0.560209057484458,0.40287899753118156
Smim7,2.6085759472360968,2.344635892269347,3.267643406008518,2.998415570650574
Sin3b,5.0281852087503225,5.549092864896295,6.001102281701617,6.65367280903662
Hmgxb4,0.8459827405747733,0.9422417953232765,0.8646806239396148,0.9741584726008372
Tom1,0.657812783319007,0.5980301256856309,1.501196374879608,0.45329683050100655
Mcm5,0.9624681841637324,0.9990107201200811,2.4329039941739232,1.534161768862457
Prmt10,0.4860357256419719,0.6553947095734266,0.3691577215874495,1.2877437972607315
Tmem184c,0.730422197862112,0.7266100668376684,0.6630996161455354,0.885195277827516
Rbmxl1,3.5985101551596523,2.987444960094501,3.562925802721752,2.5689821435369065
Slc10a7,0.5808691404397047,0.49485219839947564,0.3670939782382029,0.590542146811811
Lsm6,5.486401020670154,5.446987073340986,6.387472643115031,5.6181915200202415
Smad1,0.36285916696930887,0.8310824070508224,1.4368015073808729,1.234389254751036
Otud4,0.9992534215617632,1.2137122191655332,1.0485546139182422,1.6159180797896944
Abce1,1.6575038095453567,1.554092836319687,1.4280424136952334,1.0193922245309004
Anapc10,1.5441099809318646,1.3534819704240282,1.7695265255293402,2.0452184770868067
Smarca5,4.3110746749024385,4.2063888268731695,4.343013099568231,4.407286515556798
Usp38,0.9023581979272327,0.895163285014436,0.9174089683049307,1.361153405687199
Inpp4b,1.2312573588472577,3.3988520298336606,0.5871734686456037,0.3450180937231948
Zfp330,2.37541947028629,2.3603599719546366,2.3148412667667264,2.6268164290969986
Tbc1d9,0.31026417484979485,0.009230408170992438,2.6523168844210705,2.0830858278492343e-30
Scoc,1.0164522575228068,0.974817196207726,1.2079744404035835,0.7537045689696475
Ndufb7,6.8116626625324725,7.303146171695704,7.248281490578373,8.066832111575833
Tecr,5.919293857269695,6.706818180284709,6.2987756959678896,6.394823733476457
Dnajb1,6.8487753640699855,6.926718788425622,4.569689990350949,5.706736350840119
Gipc1,1.6382282315379937,1.7850346056579065,2.23492100987362,1.6909743915082878
Pkn1,3.5817330754847734,3.765092817979989,4.254505102825706,4.0663182571229415
Ddx39,4.382592161208345,3.9697569549173184,4.055329087312314,4.5638968290800985
Adgre5,6.321944452126062,5.777186371210936,7.474460011709933,7.848670550915886
Adgrl1,0.0816364801514573,0.7998072404849903,0.12987812947588412,0.1741486078981225
Asf1b,0.3184057982327344,0.385328509478563,2.020027783280774,0.4659641236049838
Prkaca,1.7478165832910122,1.8619830814236347,1.6266627232771038,2.5907201697553823
Samd1,0.19299803178004177,0.23053095063468804,0.35387155274782645,0.2519521822555963
Il27ra,0.8795150012072488,3.6082742324212354,0.20761767406274845,2.321839213378374
Gm10643,0.44705152742719234,0.6790073794925426,0.21519497979125554,0.5177443998485106
C330011M18Rik,0.23802518044662838,0.5716926059434138,0.4636672860642666,0.5654973106674257
Rfx1,0.4771712683894536,0.8842406040216668,0.49767404296065254,0.662203874058019
Dcaf15,0.6550114121130883,1.3047744500017837,0.7967637996006146,0.6746670740593179
Podnl1,0.004650945925204166,1.3985722607993691,0.060177791541019224,0.9039864400675425
Cc2d1a,0.511197676349827,0.993022221582785,0.6366501925398536,1.1485209682366946
Gm26532,1.1955448499410426,0.6541998820153816,1.4358136437826081,0.814610059118375
D8Ertd738e,7.258860117529953,7.509937422299104,7.014079650524248,7.861585966142263
Mri1,2.469298901153599,3.580427474345575,2.5441556536478878,2.916781582095638
Ccdc130,0.7438331905793182,0.8211897183061385,0.5414631361167289,0.8420048902911066
Ier2,8.710861927056976,8.261770937940717,8.41813116271389,5.140078864716108
Nacc1,0.7692829678335694,0.9815053786536735,1.3114343346957869,0.9480471992879314
Trmt1,3.136409338794789,2.833508390973494,2.004222114785685,1.903700160680901
Lyl1,5.44089880068168,0.33869615591969177,3.7088960860580906,0.06414507517985002
G430095P16Rik,0.006855061647183941,0.9075751106951286,1.1308075850671986,2.0830858278492343e-30
Dand5,0.35705190531833564,0.4504211168744178,0.23606380783987277,0.37485653560751747
Gadd45gip1,4.576535287016879,4.896600448810667,4.158583587002867,4.111986731201953
Rad23a,3.475024872445841,3.617600664416154,4.063339856086543,3.9915809655012104
Calr,7.905753513572974,7.642919189458952,7.540524966023576,7.702256023499373
Farsa,2.3921176331053355,2.1674335923755943,2.260705833456347,2.761747596367709
Syce2,0.5200815146131997,0.35117785560418235,1.4805139223705748,1.1757776063107077
Gcdh,0.6069687127697735,0.6727533223185389,0.591517859378137,0.7861074773863894
Dnase2a,4.285945440632785,1.4667908569803225,3.091248172513445,1.5820016512792445
Rnaseh2a,1.4112715589625815,1.7812804827272877,1.801865308637195,1.6055963888027789
Prdx2,5.396327251012499,5.890158635799344,6.92277560445894,5.3642552065233735
Junb,5.608529236101022,3.593018275471561,6.990795438524296,2.6493828088634253
Asna1,2.267231632373878,2.0255659397384345,3.339589590853792,2.4538650327947877
2310036O22Rik,6.677224152690264,7.110211700002836,6.694087948025317,7.799738121142061
Tnpo2,0.3487878201907982,0.597401321578111,0.6729480953976191,0.5337964048638661
Fbxw9,0.26512260436244106,0.2708109645054143,0.257370588007465,0.26047842229848417
Dhps,2.47977595702502,2.1538294551364876,1.8796627073075585,2.7030339202984957
Wdr83,1.2089640029008186,1.3429972435317041,1.4611404056303885,1.466237586383503
Wdr83os,4.645343957144541,5.2680245086355395,5.150046146340783,5.080786612422141
Man2b1,2.2902024147443547,1.7847742159079047,6.054630482025093,2.2946812239645094
Vps35,2.3008333135956454,2.2466554795336284,4.236159578691896,3.5651019982252605
Orc6,0.8493095496900408,0.8839675072902026,1.9436338789465042,0.8484444838276505
4921524J17Rik,2.6421741769938216,3.0190843589341,2.251992903206858,2.9988252701425195
Dnaja2,5.290285634261643,5.878302808638039,5.243305565156056,6.032964197162793
Itfg1,1.6783515608256176,1.8192970626265976,2.3738561525483055,2.251439796941204
Phkb,0.5616143068700508,0.4439624375421351,0.7921583402110165,0.23067135672219388
Lonp2,1.4977315905220292,2.1762471835916606,1.0520458834817765,1.9255065673273974
Siah1a,0.7719311210538706,1.0961885981669617,0.7312166910806797,1.3524447287947163
N4bp1,0.9414751438063771,1.2258186267236924,2.2485049255543843,2.095938519524781
Cnep1r1,1.136574713172338,1.2253236491161354,1.3848414442317625,1.247812414231521
Heatr3,0.682053111678209,0.927801508996958,0.4523684659346261,0.7468509250884214
Papd5,0.5738697640802026,0.8524491221842321,0.8993895445012697,1.0105719105170554
Adcy7,1.6870358476018867,2.1663529650049145,2.0476118902884473,2.749682839462877
Brd7,3.0982943248126515,3.172665037740748,3.2666259727848317,3.7909581360917968
Snx20,4.114531821495442,3.1724985871146356,5.949029969131297,1.5685363774321548
Cyld,1.7633423835215833,2.378394379060914,2.4692304239131153,2.3684493852050674
Chd9,1.464398572507501,1.127893070438651,1.5440366205807372,1.9651075272753578
Rbl2,0.8618339663996039,1.393287387996748,0.8815825051821445,2.9893038503301477
Aktip,0.657981213174895,0.5418748766609356,0.5959400659079049,0.8933448584943744
Fto,1.8185220971537839,1.9571753109721712,1.5375769803868016,1.4169469353539894
Lpcat2,0.8134185748069677,0.0778962990272653,3.02749689975568,0.10152186909410693
Amfr,2.687268224367809,2.5578068015087254,3.2497885421720625,3.018438148227447
Nudt21,5.029196719438689,5.634183345902474,5.941778281238429,5.080388083535393
Ogfod1,0.22423734494864567,0.2390920436763797,0.2760383010943786,0.7273219754013623
Bbs2,0.35506173883183156,0.23657937052848696,0.2697403451031107,2.0830858278492343e-30
Mt1,0.40950980639843404,0.333453181030194,3.5195944271749826,0.3116630312645418
Nup93,0.7894873191159215,0.7770269331113093,0.9807783138504007,1.3050668925969344
Herpud1,4.259222846245805,2.6606643724184798,6.011419392991789,4.55367465459071
9330175E14Rik,0.39359636198693226,0.7583408574290321,0.45985974875491964,0.7302677871748687
Nlrc5,0.7053015667884593,1.7739083287164588,1.4271162479297725,1.5729412769871391
Fam192a,2.380437897598218,2.5501247773259457,2.653496947173021,3.028268997161678
Rspry1,1.05512899965182,1.409994323917204,1.6156304127713264,1.3717525461568534
Arl2bp,3.730888717917278,5.261108357276766,3.6745034233683933,6.196505770159609
Ciapin1,1.5821048804609834,2.009023682247736,1.855211492640467,3.586526291787367
Coq9,1.262078141407307,1.3533666861987192,1.1661863747895886,1.3683961370356228
Polr2c,3.443592765072847,3.752308171591249,4.1366725288357165,4.106290180825776
Ccdc102a,0.01702366399812322,0.45223851105413343,1.3027875626645855,1.2497579664731666
Adgrg5,0.006453060587641689,0.9038656472311873,0.8152469457290662,0.5017123697782384
Katnb1,0.507468576374452,0.9985100908075499,0.7559463033660906,1.7868254988557084
Usb1,0.962075917557037,0.9061085300758287,1.1074997187164253,1.259323293728825
Cfap20,1.905329293083,1.6227456034082937,2.047540046007047,1.5288750428667655
Setd6,0.8442754150834944,1.0369039367424329,0.6861979376252759,0.9906383284922526
Cnot1,2.2358577174299374,2.4073343079702094,2.3139450646234248,1.5183522091763089
Gm10094,0.46932252293049354,0.7229328013109504,0.5549518129394604,0.4443381708414384
Got2,2.922049773610942,2.5608978885470317,4.410680276287665,2.4746105815641712
Gm8730,4.793694623464369,5.927898741455569,4.836837116611104,3.563867170837045
Tk2,2.4550491646017276,1.8674107548669823,1.4550585774282463,2.368972026431147
Cklf,2.793510592589602,2.662148637134734,3.64546855833088,2.601824606053401
Cmtm3,0.34540721369624167,0.4207894178989267,2.162361474327315,0.34508924562276694
Dync1li2,0.7418469662272281,0.6258490471695807,0.9124600228322628,1.131331857000024
Nae1,3.1102371357939687,2.6459952121310084,2.0859245345806374,2.9218185889348054
Rrad,1.4406585190353363,2.1107256381195096,1.9170206097616505,2.1176739550731556
Fam96b,3.0468521813960328,3.9939487660024557,3.9017440484033608,3.721522165614642
Cbfb,3.538891578597139,4.028917535079292,4.592249607689189,4.555785151338961
D230025D16Rik,0.6610589805429666,0.6114964075397447,0.8798109311109003,0.44151255163478326
Tradd,2.2003179234100805,2.527754557670314,2.3600012346945163,2.4047375127095134
Fbxl8,0.941225697547233,1.3130027031793337,0.6969316180353854,1.353751738681831
E2f4,3.0650943958944166,3.76616569122137,3.1383718173125357,3.865632446801602
Tmem208,3.268448822325742,3.7160027913295375,3.9875254964422497,3.5987336612917775
Fhod1,0.36133987823370206,0.4205223382263226,0.8942864115755008,0.5979377682706862
Atp6v0d1,3.953562021214473,2.339122484022141,5.476897594334222,3.4623760001647472
Fam65a,0.3514789965682201,0.3727235060953878,0.37285136941372277,0.5597075932977789
Gm5914,1.7879448258826223,1.258795656191691,0.6189380764450271,0.9286993090019109
Ctcf,4.343493515677409,4.431193419424576,3.6146495328332486,3.9963500633839963
Rltpr,0.6019261756593566,0.8478909176648367,0.2835531648998132,0.06714311657315145
Acd,2.790249570282481,2.1255014029428096,2.2415224431633973,3.7687295979551894
Pard6a,0.748172857460588,0.5749875315073499,0.7978329344486268,1.3299730290554654
