index,old,young
Ndfip2,1.261355873899592,1.1355451439213458
Gm10076,3.8208839481458,3.2043331920161053
Spry2,0.7396450781063275,0.7405029214353241
Tpm3-rs7,0.7235094006815346,0.7023328822118816
Mir17hg,0.7401796781957783,0.7475743540912599
Tgds,0.8909566791136333,0.8383144108055871
Gpr180,0.8884438306192673,0.8597667021294596
Abcc4,0.7623746335212948,0.7349686941381325
Cldn10,0.7668206973413375,0.7439344888155849
Dzip1,0.723156017009655,0.7351824852842693
Dnajc3,1.4733620148812738,1.3570490141514322
Uggt2,0.7112685608520086,0.6931471805600693
Mbnl2,1.2840211607224243,1.2340024393443052
Rap2a,0.7390915484596565,0.7114771081469909
Ipo5,0.9444161011360344,0.9194957727904455
Farp1,0.7004758788183392,0.6931471805600693
Stk24,2.2236961526487367,2.001748852041308
Dock9,0.7320099522647592,0.7367195856473827
1810041H14Rik,0.8348278099386471,0.854545698244417
Ubac2,1.7066111867901002,1.5386959053718074
Gpr18,1.977079837059389,1.6976611028454516
Gpr183,1.8888380722722335,1.813209928007922
Tm9sf2,1.2001505510334107,1.1041248181699892
Clybl,0.7771478779719017,0.7810781750633295
Pcca,0.8556108833490284,0.8245410172324519
Ggact,0.7710780945411523,0.773675369104205
Tmtc4,0.745230152970553,0.7251602403396102
Gm26870,0.715943404708928,0.7169418456685425
Alkbh8,0.8174771263658411,0.8088249210875269
Cwf19l2,0.9114293041497589,0.9083045964109139
Aasdhppt,1.0448225251431615,0.9737864474429057
Kbtbd3,0.8348801818578832,0.8064926118656528
Msantd4,0.8014955583481538,0.7743331132152615
Casp1,1.4729417312792852,1.2162367523296473
Casp4,1.2313002619547682,1.0540121406171454
Dync2h1,0.7379512584809611,0.7347285048290676
Dcun1d5,2.02011968680373,1.7933502432786532
Mmp8,0.7196571503806396,0.6931471805600693
Gm10709,0.7398590107213783,0.7185997477591579
Tmem123,2.9685205223483213,2.5040765814478703
Birc2,1.3037899999398215,1.2376798459111982
Birc3,1.5437537240446302,1.4012582693577558
Jrkl,0.756357150678823,0.7701542998787675
Ccdc82,0.7720001927503707,0.7953868466213594
Phxr4,1.037677049353484,1.0973592900265567
Maml2,0.9025723583858979,0.8857494543204618
Mtmr2,0.8748793142375666,0.8480996575106275
Cep57,1.24000876088177,1.0822129971849268
Fam76b,1.0307018468019797,0.996583986043243
Sesn3,1.4899023626613863,1.4184041746698066
Endod1,0.8176335937431575,0.7871716316841589
Cwc15,2.2314804679891607,2.017212845657455
Fut4,0.7085743837884482,0.7012349016177732
Ankrd49,0.7722254473925888,0.7928650741515163
Mre11a,0.8612575310956945,0.842778867340135
Gpr83,0.7259090108710592,0.7114606590563212
Izumo1r,1.4402753214642041,1.1529234117359044
Panx1,1.0581134087724329,0.954728730280876
Med17,0.9580832890260002,0.8833043833083258
4931406C07Rik,0.7378082708505153,0.7367634472608733
Taf1d,1.6606032156080097,1.823905644499521
Cep295,0.8813185923994469,0.8616967262759445
Smco4,1.161429775284899,0.9965508117081362
Slc36a4,0.7183670762849402,0.706278355833504
Chordc1,1.0224820140080293,1.0045039142621863
Zfp317,0.7981093195565652,0.7842669244998809
Gm7808,0.8326989440268607,0.8467210607697564
Zfp560,1.2114114143356642,1.1374771254724945
Zfp26,0.8034819022342725,0.8002038662497111
Zfp426,0.7904818528240133,0.773850884871872
Zfp266,0.803904789361959,0.807067633735033
Zfp846,0.7116959695784888,0.7016321460497743
Fbxl12os,0.7015159301166982,0.6966511062743299
Fbxl12,1.028011631809455,1.0622867112201286
Ubl5,4.1485665451455525,3.916766655318968
Pin1,1.4878764720097768,1.2981960455886183
A230050P20Rik,0.8746133578609859,0.8572880038343964
Angptl6,0.72609041073575,0.7296373315932162
Ppan,1.2155654804345017,1.1315076688093588
Eif3g,2.648117681269059,2.4490351432231856
Dnmt1,0.8878483485113501,0.9043347480530597
S1pr2,0.7437643747308502,0.7207059572817752
Mrpl4,1.5336491456385188,1.3493573551337834
Icam1,1.1960632759639085,1.058353104939767
Icam4,0.7048788183340722,0.6969533681060843
Fdx1l,1.4052749111932725,1.346245120982408
Raver1,1.2525091288169892,1.1887783999122474
Tyk2,0.885176211103312,0.8055422830071763
Cdc37,2.670507740079532,2.460785799872513
Pde4a,0.8191172321994411,0.7658507029765069
Keap1,1.250092172148264,1.1166315268690121
S1pr5,0.7708298774803349,0.718745910571149
Atg4d,1.0309227484626278,0.9040629436666785
Kri1,0.9597988303535944,0.9378899600699777
Cdkn2d,1.6849575193051332,1.4359276811430925
Ap1m2,0.7547948219372027,0.7189066914473607
Slc44a2,1.6372450785377874,1.444963665404031
Ilf3,0.9953367835235873,0.9682303419444872
Qtrt1,1.0499763950475973,1.0375523153877038
Dnm2,1.4400707000110955,1.3492881836070834
Tmed1,0.8558405060863311,0.8075423578479552
AB124611,2.419814066065241,2.3014307534567986
Carm1,0.7935296663727959,0.7936591750728196
Yipf2,0.8356297346671497,0.8119447192082611
1810026J23Rik,0.8946896653158055,0.8659037813156059
Smarca4,1.2328297802392627,1.1270930151149767
Gm26511,0.7762112423166729,0.7415350242438791
Ldlr,0.7585959010393574,0.7745090126856972
Spc24,0.7506484175658981,0.7399127809729958
Rab3d,0.7953908512136116,0.7591006032023287
Tmem205,0.7364464700084923,0.7091309461400248
Swsap1,0.7498386532453482,0.7377631190380894
Prkcsh,1.3116326157684859,1.2014727553229325
Zfp653,0.7558794772769635,0.7486681584209863
Gm16845,0.7620018567741211,0.7475912910593538
Ecsit,0.9324683130977595,0.8950881618198673
Elof1,1.5906302198407085,1.366897227377065
Acp5,2.429348475986056,2.085937775372764
Pigyl,1.087460623604382,1.0551814946325573
Zfp809,0.736845327302986,0.7327965353042185
Zfp810,0.7448144056773092,0.7343099643624744
Anln,0.6947937700734863,0.693823637368229
Rp9,2.3489149624659516,2.1386889804379092
Bbs9,0.8583855052062265,0.8841798879585573
Dpy19l1,0.775410026069148,0.7629126456797288
Herpud2,1.2409789834530387,1.118940811868657
Sept7,2.4065266085002905,2.1645910497267375
Eepd1,0.7082331153962218,0.6966334805800724
Acad8,0.7706667287027037,0.7454146149292591
Thyn1,0.894220486183587,0.8524757425277485
Vps26b,0.8351329881211479,0.8064356683877102
Ncapd3,0.8096764518752569,0.8171328421316002
Snx19,0.7651506919919,0.7536984710870311
Zbtb44,0.8773663749664891,0.8652401216989115
St14,0.8457304321855382,0.8010963224299388
Aplp2,0.988713742088765,0.9158576917299127
Prdm10,0.707045885245154,0.7091679683470584
Nfrkb,0.9536910985181469,0.9104458606925846
Fli1,1.7513721663902004,1.6818580840427049
Ets1,3.2112124540543445,3.2511525045164635
St3gal4,0.884137261866183,0.8368026011608511
Dcps,1.454256803150869,1.3061909885453735
Tirap,0.807976307121892,0.7881573406168406
Srpr,1.311875566468394,1.1582310699866916
Foxred1,0.8765225521733783,0.8536932116385023
Fam118b,0.8776868657519868,0.8332430573950484
Rpusd4,1.0042408397147307,0.9200279915140285
Cdon,0.7215380274712584,0.7163940787955243
Ddx25,0.8571009340243579,0.8416712845229396
Pus3,0.8815437848346115,0.8598598468576324
Hyls1,0.7612096112983299,0.7524039453923445
Chek1,0.7040848054299533,0.6978044476682839
Stt3a,1.3695231909642713,1.2432834855475958
Ei24,1.358429425322627,1.2147013343144992
Tmem218,0.7749238373638309,0.7507261174134905
Slc37a2,0.7723622336438319,0.7642165033289967
Ccdc15,0.7450067364719342,0.7449775475285972
Msantd2,0.7616391028286938,0.7524150598889461
Esam,0.7043190478588357,0.6931471805600693
Nrgn,0.7682617197065459,0.7695069516037847
Siae,0.7316396613793505,0.721693793907773
Tbrg1,1.904262296623646,1.7310026699897394
Vwa5a,0.8109878978227961,0.7679470630247407
Zfp202,0.7061667621721983,0.6971820817457816
Gramd1b,0.8326658591709055,0.7901822875684813
Hspa8,6.278007929205977,5.792995800672747
Crtam,0.7918687147450661,0.7688466171024672
Ubash3b,0.9429105392249689,0.8535599115878981
Sorl1,1.3822008971302024,1.339267596732616
Sc5d,0.9383183701754952,0.9006431503038517
Tbcel,0.8921400172507649,0.8726690485574785
Arhgef12,0.8091576230843444,0.7721754992282021
Pvrl1,0.7171308992165784,0.698517606525649
Thy1,1.7344114491287628,1.8323991434490676
Rnf26,0.9283701110758678,0.8797815312532362
Cbl,1.400340909345866,1.3445603330899194
Nlrx1,0.7328326884120578,0.7127750886039685
Hinfp,0.7223277957639275,0.7192340174439232
C2cd2l,0.7546034037299282,0.7290975114788114
Dpagt1,0.7935562212728128,0.7810255020487163
H2afx,1.3971227338210692,1.2628904479115592
Hmbs,0.9982967813771247,0.9287775604441568
Vps11,0.9487999662088643,0.8796091321300628
Hyou1,0.7696888356604743,0.7539096303742074
Slc37a4,0.8699416211826461,0.7951127253412726
Trappc4,1.656506244869512,1.4946283812402603
Rps25,7.723764518029955,7.899803851678953
Ccdc84,0.7874861973131674,0.7787593786925786
Bcl9l,0.8767831389658884,0.8917135349225599
Cxcr5,1.5870555870916736,1.4101662831259159
Ddx6,1.6325738026924506,1.6047379205123886
Arcn1,1.251334300490577,1.1995014726187894
Ift46,0.8485796737721942,0.8235243794646625
Kmt2a,1.3825570501211355,1.3130023595595612
Atp5l,4.880106404169991,4.671711853628479
Ube4a,0.9552814636653796,0.9231830495501206
Cd3g,2.282142804555757,2.205306309969559
Cd3d,2.249391541615302,2.238288374607171
Cd3e,1.891463603180613,1.7988177745136726
Mpzl3,0.7495247204452117,0.7433482220437497
Amica1,0.9260619359252334,0.891612147133731
BC049352,0.7285983375830435,0.7333009148936975
Il10ra,1.177017583088209,1.0524162283966245
Cep164,0.9347446667855577,0.9637092443966291
Bace1,0.7456029023682269,0.7518560929056312
Rnf214,0.8575683287211999,0.8422117490939046
Pcsk7,0.817075517639194,0.7863200011253886
Sidt2,1.056292369566963,1.0381233367914788
Pafah1b2,1.139626663444132,1.0373133495381544
Sik3,0.8443472661024451,0.7993407753840434
Zpr1,1.2991718857126542,1.1566481992262114
Bud13,0.8077645343380969,0.7977049111339705
2900052N01Rik,0.7075592196369834,0.6931471805600693
Cadm1,0.7575841527789211,0.7093168439692052
Nxpe2,0.8506303362609067,0.7993761241397725
Nxpe4,0.7232945135725964,0.7055637620785244
Rexo2,1.8191295448031228,1.7247259629821419
Rbm7,1.5906526877258385,1.3804329765920074
Gm5617,1.0188262443381428,0.959557417367932
Usp28,0.7363645814508415,0.740540891682549
Zw10,0.8153582057242562,0.7914682869885296
Rpl10-ps3,1.4104931383573214,1.2723540807657119
Pts,1.3900124012563186,1.2163266228381457
Bco2,0.7048846647247075,0.6931471805600693
Il18,0.7851888357511843,0.7420010762503357
Sdhd,1.5979242975184327,1.4244794708907087
Timm8b,1.6091733734669398,1.5091429627311572
AU019823,0.8684242693001764,0.8726268719027671
Dlat,0.9539868259572034,0.9012662317154814
1110032A03Rik,0.9984249864716024,1.0206996068016092
Fdxacb1,0.7851921230192919,0.7983183347650828
Alg9,0.8271632070349985,0.7877306991976494
Ppp2r1b,0.8688173998182482,0.8289469785429892
Sik2,0.8365974330560524,0.8311713131863334
Pou2af1,2.051328687742463,1.9222361910126347
2010007H06Rik,0.8173827608684318,0.8116951618067654
1810046K07Rik,0.8711957789966442,0.697614199368345
Fdx1,1.0773972086080779,1.0243857751895158
Rdx,1.3926684718329911,1.35700840177275
Zc3h12c,0.7437856905385671,0.7267489110790292
Ddx10,1.0580584352377114,1.0244334057255309
Atm,0.8471861111497888,0.8531918183596883
Npat,0.764146107503217,0.764044824244137
Acat1,1.3922138283112164,1.3269394935131162
Cul5,1.0412407908047299,1.0054708961949568
Gm16124,0.9087972954033412,0.870902814294914
Rab39,0.7329822384874817,0.7222995713667594
Dmxl2,0.7234955342073476,0.6931471805600693
Cib2,0.8140174829279367,0.7390443180834443
Idh3a,1.2080121084163966,1.123999106046119
Acsbg1,0.7585054328410769,0.732973079042523
Dnaja4,0.8065147445573448,0.8177401891299854
Wdr61,1.2560571023189164,1.1641740447026883
Ireb2,0.8477455395997251,0.8365152415126053
Psma4,2.333604579196823,2.056031398078745
Ube2q2,0.8626349528793436,0.8408753707862923
Fbxo22,1.1449194227009338,1.0392100479137925
Etfa,1.5258521699549075,1.359047896772095
Scaper,0.9173703410419343,0.897334423892456
Rcn2,1.1104018841011898,1.0341213859129041
Pstpip1,1.3888559343838829,1.2099363836765138
Tspan3,1.0456416863442561,0.9096321760224233
Peak1,1.0242279472085303,1.0549187854333453
Hmg20a,0.8530921031996347,0.8488038602702737
Snx33,0.7280949040972641,0.7125081730541636
Imp3,1.8819119577957453,1.7673264783997131
Snupn,0.7923703735059286,0.7648811284658418
Ptpn9,0.7850645012843934,0.7649553841995991
Sin3a,0.9707923382203034,0.9451858669650538
Man2c1os,0.7217233333052063,0.7083908019089811
Man2c1,0.9027913983946857,0.838386059596924
Neil1,0.8118495178459959,0.8066331985249616
Commd4,1.8781731982732524,1.628796971563209
1700017B05Rik,0.8330803730557774,0.7968467005482645
Ppcdc,1.1787318045261896,1.1586618044846293
Cox5a,3.1532053640609905,2.984777915768734
Gm26631,0.7073425034141624,0.6931471805600693
Fam219b,0.9021837278418952,0.8566501246201101
Mpi,0.7466582382522879,0.7309644520719351
Scamp2,1.3043093357638897,1.121401284845548
Ulk3,0.8699895174982556,0.8434567252860042
Csk,3.2640357409583673,2.9063605920347633
Edc3,0.9043529832737172,0.8388662519992734
Clk3,1.188159474078946,1.0699771167845487
Arid3b,1.0496442472861391,0.9444891407278438
Ubl7,1.4967200514585046,1.3205492277034245
Sema7a,0.7540087095511547,0.735595887068767
Cyp11a1,0.8491805798804114,0.6931471805600693
Islr2,0.7079502720048836,0.6931471805600693
Pml,1.5271729703000056,1.3166847286061591
Stoml1,1.1878028983917381,0.972554020554628
Nptn,1.2625588625099118,1.1756413059189237
Adpgk,0.9639695121330522,0.8947015698580385
Bbs4,0.7416180186344853,0.7244437192774911
Arih1,1.202969744632927,1.1043445507556446
Hexa,1.6939703719677521,1.4222095160815205
Parp6,0.8356875323721992,0.8242415725939898
Pkm,3.6133207261654294,3.0342771463936433
Senp8,0.7233146894231411,0.7263808263210743
Myo9a,0.7366040689185185,0.7456617160112395
Tle3,1.2277694367500527,1.0879777632569558
Rplp1,8.305000752222654,8.58824211062406
Kif23,0.738541076054331,0.7512656385496319
Glce,0.7286280831468391,0.7158079271355327
Anp32a,3.3223481725785478,3.260471112728916
Coro2b,0.714739179197439,0.6993376712424713
Fem1b,0.9234215462450194,0.8863800198597993
Gm26609,0.7326978536130095,0.7260766138335413
Cln6,0.799034664843495,0.7718933836461891
Pias1,1.190875483333506,1.0834784333441319
Map2k5,0.9080564155337649,0.8694635441819178
2300009A05Rik,1.161379463964737,1.0956247049808412
Aagab,0.8831654861092805,0.8432120324459528
Smad3,0.7870456306679829,0.7791083421658914
Zwilch,0.7065205533041405,0.6977900332397184
Rpl4,7.939273608374008,8.00375256617562
Snapc5,1.4642910886429028,1.3316741492810857
Map2k1,1.7808699156640555,1.5837295043405932
Tipin,1.1239439704283811,1.0547826556004114
Dis3l,0.782044675136386,0.759361349837028
Rab11a,1.7829325654087989,1.5923864375093093
Dennd4a,0.9292843721488324,0.9084113251555277
Vwa9,0.8936993693526669,0.8567180709193124
Hacd3,0.8589703811954228,0.8010429468900221
Dpp8,0.8241277345878593,0.8113360283702423
Parp16,0.7342572368155983,0.7333080056732129
Clpx,0.9381046563272345,0.8830157397029771
Pdcd7,1.1151457232700168,1.0378221521610176
Mtfmt,0.8491950747150647,0.8091851933393361
Spg21,1.8454034618931903,1.5860149566348056
Plekho2,1.0846838757169162,0.9593970527537833
Oaz2,1.2238452342369524,1.0851984285953273
Zfp609,0.7301036067719139,0.7156753027519832
Trip4,0.9295103379186587,0.8931827522204273
2810417H13Rik,0.7617359322874951,0.76201226449072
Csnk1g1,1.023980905421987,0.9703552537707313
Ppib,3.5127451480865246,3.3154929750360704
Snx22,0.7018196664349241,0.6931471805600693
Snx1,1.3252035958075694,1.1823544310529848
Fam96a,1.9951060834831889,1.7224835186162857
Dapk2,0.7504918901912534,0.7258321830878846
Herc1,1.235122955603454,1.191810268147616
Fbxl22,0.7231202756889155,0.7102872475574614
Usp3,1.4001562922127881,1.2602819823861715
Car12,0.7011142820737173,0.6971270081659648
Aph1b,0.7044213830312781,0.6931471805600693
Aph1c,0.7379065862264443,0.7184081305788366
Rab8b,1.0192521401502528,0.987270306131842
Rps27l,2.28658421649861,1.9249693580660134
Lactb,1.183654614252398,1.1228919298797249
Tpm1,0.9831489080410669,0.9894636657965499
C2cd4b,0.7260637502867112,0.6931471805600693
Vps13c,0.7470276025903618,0.7611958209375079
Rora,0.8481686804704869,0.7776704124730132
Ice2,0.7769305537963237,0.7733654205571012
Gm4978,0.7043085667804185,0.6966516892547668
Anxa2,1.4549670459896769,1.147192210903749
Bnip2,1.3250248013095307,1.197023769368569
Gtf2a2,1.830136685127249,1.7582815485713554
Myo1e,1.265656308580322,1.0487227283622151
Ccnb2,0.7410672937355149,0.7274649226943408
Rnf111,0.9586155035223933,0.9344085515803102
Sltm,1.5060187065752244,1.4947160340998897
Fam63b,1.3171122646211653,1.1989930771451205
Gm10642,0.7333904472798403,0.7285349302593361
Adam10,1.0670986335444395,1.03819299386111
Lipc,0.9451352117097144,0.7658167180478497
Aqp9,0.7227801325584583,0.7062667106121685
Polr2m,1.9373990505028815,1.7297253378611084
Myzap,0.7457242068266585,0.7151232896106323
Tcf12,1.2628566884596635,1.2556832173278458
Zfp280d,0.9660201189982427,0.9843897613446333
Mns1,0.7700012356495459,0.7740710672369912
Tex9,0.7667240416408828,0.771204115048419
Rfx7,1.1731566829388533,1.142189520819351
Nedd4,0.853756879416008,0.8919682774520765
Dyx1c1,0.7209608002873218,0.7140321614065882
Ccpg1os,0.7391353072854254,0.7415594322470901
Ccpg1,0.9624560561169417,0.9117473967501272
Pigb,0.7719799363325572,0.760153202678761
Rab27a,0.8624605476147937,0.8166716795131975
Rsl24d1,1.6071332038806547,1.47462704628222
Fam214a,0.912835795911097,0.8424044760625209
Arpp19,3.2903450641127594,3.1844953369181765
Myo5a,1.0738092911867516,0.9739123086984721
Mapk6,0.8592780817180257,0.8722974959964044
Leo1,0.8445969794041019,0.8142118378650485
Tmod3,1.7546894524150585,1.6357646011263158
Lysmd2,0.9640588516289823,0.8136915509811862
Hcrtr2,0.7605359704973859,0.7151518522359308
Lrrc1,0.7217817467693178,0.7285095172240494
Gclc,0.8816014657834791,0.8640644217077489
Elovl5,1.0812151160406134,1.0370951716800172
Fbxo9,1.049370934449607,1.0199849660549702
Ick,0.7298040802024501,0.7229352335027908
C920006O11Rik,0.7326998409382254,0.7477359938306892
Mb21d1,0.7289413671298236,0.7092100044302247
Mto1,0.8729532490722777,0.8814979178592968
Eef1a1,8.669905188879158,8.807056159619142
Slc17a5,0.7593798971793424,0.7440582425255202
Cox7a2,3.3566833525673436,3.1592402731475997
Tmem30a,1.5272687236943512,1.3256005595661553
Senp6,1.401562438231979,1.3925031290051972
Myo6,0.7482015374202411,0.7566206436137205
Irak1bp1,0.7070409535896777,0.6957771231976784
Phip,2.046859572928031,1.9730472358638862
Hmgn3,1.1593373696861844,0.9790747969279151
Lca5,0.7403890893704569,0.7409202844179111
Sh3bgrl2,0.7173997755130429,0.6931471805600693
Bckdhb,0.7544910785866932,0.7460191032061454
Fam46a,1.1043309478526444,1.0932410489619078
Ibtk,0.8890218833169194,0.8822112706717914
Ube2cbp,0.7438791822599903,0.72622090937275
Dopey1,0.8965236565675586,0.9017665549035108
Pgm3,0.8090845290969485,0.7848265572716732
Rwdd2a,0.7218666926708127,0.7035086306558577
Cyb5r4,1.5180466306886593,1.3679189511901189
Cep162,0.8322373940960746,0.8157318354797636
Nt5e,0.9879353989408407,0.8343139415830262
Snx14,0.8507219900820929,0.8313230747465185
Syncrip,1.4860863735340983,1.42221285944676
Zfp949,0.7658350578582025,0.7616896205480461
Mthfsl,1.3238283391635053,1.2235087948338725
Bcl2a1d,1.401155178717999,1.1813009043119609
Bcl2a1a,0.7974075779029193,0.7539894269770647
Bcl2a1b,2.2890724309491843,1.6712325145109856
Mthfs,1.1496720670288474,1.0829031620455727
Tmed3,1.4650217779085122,1.2513784137378652
Ctsh,3.5052558821534876,2.9451702991363895
Morf4l1,4.1667245643061435,3.9304040689829884
Gm26882,0.7757709163320268,0.746257954835538
Tbc1d2b,0.7515073352966867,0.7262626325140898
