index,B cell,T cell,macrophage,natural killer cell
Uhrf1bp1l,0.9129158647630218,0.9120556488487721,1.0157841782296522,0.8831953324355671
Apaf1,0.7823972304469522,0.8029114946900535,1.0233869571006535,0.8058264158747891
Ikbip,0.7746245499573069,0.7528859463319276,0.8376655033130885,0.9672183085468526
Slc25a3,4.1077333339885405,4.076719465826653,4.265894885660082,4.0171558223440895
Tmpo,1.3390026182876118,1.4689247962017535,2.501830125885693,1.1990990551509877
Nedd1,0.8479714230759492,0.8523158339339352,0.8747539707463566,0.9286585749515285
Cdk17,0.9383761139727826,1.1996559304431686,1.0316229097574068,1.283148789413925
Elk3,1.0215692494810023,1.0852552911425515,1.263083146250412,1.4740182247374205
Lta4h,0.9492773608898607,1.2032046519838968,1.4474427210060616,1.8639468372270465
Snrpf,3.4343799620764583,4.072047612769189,3.6099237952798733,3.455758240154446
Metap2,1.5965371278663465,1.8133162860106897,2.183195555578892,1.9679144779305642
Vezt,0.7668052904818492,0.7857037691243676,0.784546068717063,0.7621918539803608
Ndufa12,1.9339570051058035,2.0144037526573357,2.1856633494785704,2.091606369248971
Tmcc3,1.1943194666976997,0.7371533545284363,1.1106468253977229,0.7735165731579515
Cep83,0.8531114051299105,0.858951364536004,1.0290562513779056,0.8956282024152166
Plxnc1,0.9856923217392626,0.8436891791377195,1.3983057661290212,0.8912916366109124
Cradd,0.8182315943342352,0.8820728541472048,0.8393355627892438,0.8301345970016636
Socs2,0.7305281755688758,0.8471811828469427,1.054498625842175,0.8380224420924622
Mrpl42,1.51990252588679,1.5495739982863672,1.9397350022344386,1.8433302182477092
Ube2n,1.9945439288119367,2.191701204093661,2.7639214085791735,2.5211313397450827
Nudt4,0.8420294339124761,0.9916000324557248,1.2809318138110883,1.2292067698314735
Eea1,0.8733058561405815,1.2346975199336367,1.0108630883169325,0.9714181615565198
Btg1,6.802461814159809,6.687905230611017,5.912250997350704,7.410098103080515
Atp2b1,1.3075720412073453,1.6735938479396226,1.8592199079628589,1.8804267254556233
Poc1b,0.8150323043433916,0.766477906912232,0.8156042524291847,0.7845445977009592
Galnt4,0.7541770365951989,0.7291853560723641,0.7508814524563452,0.7575570456629854
Dusp6,1.139350098543659,1.0668812315380527,1.4551156004204893,1.1478417567114767
4930430F08Rik,0.7324515828899627,0.74792791405943,0.7302914289383046,0.7973968386058843
Ccdc59,1.4721530905475448,1.5018537925712443,1.6262660382288792,1.7666188830071343
Ppp1r12a,1.498463100903335,1.961369089831736,1.689224382904302,2.6926133568629482
Zdhhc17,0.7908985183441868,0.7785070793664038,0.7694621967878829,0.8598565765466625
Rpl6l,1.8159513968207024,1.8559342976064828,1.6783710607568592,1.4172235843695422
Osbpl8,0.8569407787922905,0.8569259482827721,0.9953388543267396,0.9406530009237412
Nap1l1,3.4133391002385944,2.2970824714311724,3.4447007159220626,1.7828498975225626
Phlda1,0.8566301604456769,1.095567134405814,0.9252750770571968,1.4063546630048454
Krr1,1.0503140650686962,1.0490254755813528,1.130561759040586,1.2066050272305475
Glipr1,1.0553633891710426,1.4220146558423112,2.367340762418227,1.7936593196452522
Atxn7l3b,1.7480789976320168,1.7538657509780713,1.9508437753731551,1.8937118551573262
Tbc1d15,1.0112300051591312,1.067670749193619,1.2578816384214238,0.9502814788422359
Rab21,0.8446769410073545,0.8350884247446987,1.0051799729316448,0.8270406992310628
Tmem19,0.8904853402950024,0.921266025608135,1.153688351877893,0.939923854564417
Thap2,0.8937252725972398,0.9456023593840919,0.9067549152851605,0.8671039161327622
Zfc3h1,0.8830830951609102,0.9143874894988773,1.034282379058464,0.8378136901027079
Cnot2,1.3786070971270175,1.1989196049422075,1.2684205451758994,1.137731166108348
Rab3ip,0.897307877562723,1.0330603257679452,0.8907488571962893,0.791107267166253
Cct2,2.3231711662387444,2.4215639781939635,2.6355920734002636,1.9941335358437788
Yeats4,1.9952351770013048,1.4702152375638309,2.0004238684796194,1.7198871132470772
Lyz2,0.829809012986192,0.8352393185052489,4.786802254693968,0.8394471372242932
Cpsf6,1.4338004000285767,1.2983903883662167,1.47019250432358,1.355903339602108
Cpm,0.8732643660974982,0.8082097479232109,0.7133325238693947,0.6931471805599467
Mdm2,1.1499979229877306,1.198853271750785,1.2627609753668845,1.5047426243759063
Nup107,0.7940899037197336,0.8042908504638844,0.840631095087388,0.728983917825596
Rap1b,3.0671608500101333,3.359525278406139,4.396991131411891,4.183605301875784
Mdm1,0.7305496558115703,0.7109198059619032,0.8908337721610888,0.7897164170504375
Ifng,0.7075482792076186,1.1683604243531187,0.7240820319563959,2.825990683404734
Dyrk2,0.7551668330110581,0.8475321911793466,0.7578463360988907,0.8941395120137707
Cand1,0.8946927335426588,0.9903845101748329,0.9865176999829313,0.9909904160908491
Helb,0.7893228216081433,0.8177309091905527,0.8254522083542906,0.8204745970956321
Irak3,0.8870564073248035,0.7178996327155944,0.8681470963189587,0.6931471805599467
Tmbim4,1.768380767081464,1.5404176646214072,2.3544180546468723,2.1706388118970192
Llph,2.334448349616297,2.4668173511489946,2.6179362375632467,2.2836543218797183
Lemd3,0.7846488558701022,0.786145910278885,0.7989715966039884,0.807073397614481
Gns,1.5417991886162468,0.8088997019574835,1.4194612435715959,1.0439458677694167
Rassf3,1.1413267981784196,0.8187286088773554,1.4198714848431913,0.7937171705913949
Tbk1,0.9327029269840006,0.9410899650358971,1.015375613279764,0.9576037485184506
Xpot,0.819804566313625,0.8370855646504194,0.835509202973752,0.8011371818776911
Tmem5,0.9654096436601496,1.0253362066672793,1.1220348602769628,1.10114230830008
Ppm1h,0.7012377383864694,1.3706790621135447,1.1592522635484368,1.218089530113705
Mon2,0.8368709295473341,0.8317567149705312,0.8474898197193729,0.8482473809580762
Usp15,0.9474298250233028,0.9448973376174624,1.0310250267171874,1.0390794926380924
Xrcc6bp1,0.8528856370873619,0.8310049415325185,0.7647585231158028,0.8675450323723826
Ctdsp2,0.912390762844187,1.0340947962187048,1.2631953717821944,1.0495848929080578
Tsfm,1.0743273347859918,1.077117086026867,1.1425116993398692,1.0514077959698935
Mettl1,1.0903758716375087,1.1484479792020201,0.9565545063172941,0.8334962615248622
Cdk4,1.8230703209016224,2.0024288098640244,2.051129549722463,2.1187633321622386
Tspan31,1.1144222795502392,1.1503916506561884,1.4402859123344998,0.7901335589351414
Os9,1.3412540418684238,1.6937841938313232,1.7234921048584453,2.45582509058025
B4galnt1,2.4721010943048656,3.201936383740904,2.6293057439887084,3.788105345099326
Dtx3,0.9046176035090264,1.1312926370058258,1.0369365793829262,1.138119651407454
Pip4k2c,0.9314035238157061,0.8782508566101024,0.9315889100066437,1.1234128073155825
Dctn2,1.4578613247517112,1.5264559031152598,2.0408055622565766,1.792549097413908
Mbd6,0.8407961242929698,0.8530402081255867,0.9417455504712069,0.9140937912531308
Ddit3,1.1056213382590185,1.0661164949976116,1.04640502096695,1.043542097311788
Mars,0.9550921218842284,0.9394031521814871,1.00315431635938,1.0407274899004042
Arhgap9,1.370318284473209,2.2352722180888596,2.2851809501897358,2.800971795128346
R3hdm2,0.9271770288554513,0.9146073916975291,1.0822030929167898,1.003409895226808
Shmt2,1.0325722281123588,1.0865973561674604,0.91297175581491,1.03014316810556
Stat6,1.1611406800758464,1.1792272160936859,1.497231318360724,1.2707830107103428
Nab2,0.9894511189580932,1.1705583525225758,0.8603024612101023,1.2125749531270422
Tmem194,0.7609323683983461,0.7526066353328954,0.79436693153456,0.7090601821590855
Prim1,0.8221302248989305,0.819949558469028,0.9437672158982604,0.8045675583351731
Naca,6.458508119017064,6.6787453600998035,6.313532483370399,5.699290535747139
Ptges3,1.7130999316802782,1.7356895546864017,2.095801413821546,1.6277203599387189
Atp5b,4.439642199142436,4.660294446861327,4.731905016393497,4.60025113675923
Baz2a,1.2236271649459933,1.2573683376856741,1.292864825233597,1.4612606654211053
Rbms2,0.97123441909037,0.9866960861391455,0.9463981376778037,1.114157622047545
Spryd4,0.7673512216068079,0.7938221853146095,0.769554232501537,0.7381416661021342
Timeless,0.7675453501602878,0.7930876835905208,0.8455401471398276,0.7562541230857368
Stat2,0.8864755668878399,0.8061291832995373,0.9673744615508292,0.7075087355254949
Pan2,0.7831976660527631,0.7508896458212578,0.8059045302291542,0.7442630075926139
Cnpy2,1.0771615790503237,1.23743346383133,1.7037526637094766,1.2096022766998336
Cs,1.455493071530713,1.4577991254489309,1.9277861412637112,1.2650478185638918
Coq10a,0.8278751644255022,0.8716131563975859,0.8515779056637587,0.8556940941946803
Nabp2,1.4288010016721757,1.4239407343279464,1.5930395149029153,1.4544547734565387
Rnf41,0.9565335089491845,0.8507843727042578,1.04161739071961,0.9236551820352179
Smarcc2,0.9233786602313587,0.9442787537258708,1.0922833591399603,0.9638425281241422
Myl6,4.9444900150835895,6.211002021595485,6.577803138318852,7.008477389653939
A430046D13Rik,0.7433126981479874,0.8013104631886395,0.8088846724403481,0.9308310363245402
Esyt1,1.4406152885787429,1.6650969293812392,1.2664609289453477,2.365945342515795
Zc3h10,0.9651939902915392,0.8685580846467098,0.9056723566073551,0.8278127724656168
Rpl41,8.706041397012191,8.735333529254198,8.507291590987139,8.477542215089134
Pa2g4,1.8779194427569117,1.9298568344591749,2.089106411821959,1.7152191731087196
Rps26,7.625438340871136,7.410209328639392,6.924585819366152,6.634354359393164
Rab5b,0.9209604673359287,0.8434317773998444,1.076536835800796,0.8273925699781498
Cdk2,0.8771400015677979,0.7961790045561595,1.0298507414519196,0.7878323672448816
Dgka,1.181240140166096,2.3696373393634107,0.8798960605106505,1.5031227764324824
Pym1,1.3647076194205545,1.5158258571562198,1.1533738632250572,1.156304482419142
Dnajc14,1.1037862468318878,1.1005910675771207,1.2302500724550245,1.2589114707593363
Ormdl2,1.1615442405232606,1.1764390785107226,1.4406136384541386,1.4113421748383372
Sarnp,2.174507249190767,2.1145156975421187,2.3511060357575335,2.344274700713929
Gdf11,0.8319448167248465,0.7722529778503411,0.7100634643588265,0.7788000465461875
Bloc1s1,1.2032119369969987,1.2348094168403252,1.5501432218613658,1.4317945220846486
Tespa1,1.1539575401628968,1.3450527663464165,0.892363361097888,1.2683348151651492
Insr,0.8037075300634844,0.7926963255823695,0.8375308938060594,0.7449275171715228
A430078G23Rik,0.8807263253192708,0.867720379288713,0.7752175103974072,0.9705000980540328
Arhgef18,1.1053433632019636,1.1450027083028904,0.8431375295337531,1.0972455152918594
Pex11g,0.7510423770672161,0.7333934669214869,0.775544506033122,0.7903874516805554
Zfp358,0.7642596568765232,0.747102257986874,0.8449613276684592,0.7576866400151772
Mcoln1,0.8035788017994057,0.7855819641753108,0.8554416493769483,0.7945789493115111
Pnpla6,0.7677323515446144,0.75774762238283,0.7641864516701905,0.8084094434328605
Xab2,1.0524653788840572,1.0091734883268255,1.0760211785549298,1.0470627307844964
Pet100,1.8015501677782986,1.7676454296707373,2.7205384941707025,1.9962253741326004
Stxbp2,1.3008573388878477,1.2521440522714886,1.8295479211651726,1.5980968128576876
Mcemp1,0.6971525680763342,0.6990129720333745,2.441927460658962,0.7071672896007006
Trappc5,1.499487957732943,1.1988756511291374,1.8540676913770242,1.3532205042740695
Fcer2a,2.704116630547867,0.762328550742294,0.8014441029445747,0.7097121616279807
Map2k7,0.9777722704469904,1.0104206088247571,1.0282240005495684,1.134948300717139
Snapc2,0.8670512729217643,0.8562493042470452,0.9517798727375453,0.8075693107971447
Timm44,1.2366869217289658,1.197322492931463,1.292144426362569,1.3492967351695442
Elavl1,1.6252574611337616,1.7406627182717398,1.9093929724561318,1.9070033010999994
Ccl25,0.759147290510709,0.7862022543538902,0.7766628390620468,0.9183445995875041
Cers4,1.1855452056934361,1.353790789693916,0.8542725618501166,1.3424956745721963
Zfp958,0.7704378692478656,0.7811280806842881,0.7379669461913989,0.7590526667671081
Shcbp1,0.7148430028244277,0.7141579375171306,0.8635668384833468,0.6931471805599467
Arglu1,1.7514743041239538,1.7014689199500175,2.0204202212185955,1.8785772012944948
Abhd13,0.8257506223848368,0.8314001448729775,0.8768468160407848,0.8850530028158713
Irs2,0.9051775941370644,0.7691714479243936,0.8469450713273434,0.8820712960725254
Rab20,0.8282367766515026,0.9259959540896491,0.8758046968260899,0.9001629783970007
Carkd,0.8454309334692283,0.8830982346569554,1.0733142306216563,0.9104531965889049
Cars2,0.8629430840567763,0.8712870057132305,0.8887549006864305,0.8979858980398218
Ing1,1.2939492186242696,1.2737183062819852,1.2252905114285149,1.520325200553286
Ankrd10,1.3027454207409785,1.4515541286406952,1.1444546020585868,1.4488484720699528
Arhgef7,0.820536198241886,0.8435341980691178,0.8986039485426928,0.9161329641838544
Tubgcp3,0.8155436870316225,0.8412277475987127,0.8463177093982227,0.8260655863363393
Pcid2,0.9241839668647834,0.9190775286665995,0.9759054948707447,1.016821170978566
Cul4a,0.8793313238150835,0.866950469938255,0.9272137385271289,0.8484897016926979
Lamp1,2.3648222745970537,2.3496709500939983,4.040495121758629,2.598265778481785
Dcun1d2,0.7721218544666418,0.7942267412416569,0.7841779770363121,0.8086315365700861
Tmco3,0.7662439525184933,0.7832200916733905,0.8090816997513934,0.9328919646140585
Rasa3,1.3933483873681491,1.4094706624184146,1.2938538710559244,1.54329547098889
Cdc16,0.9392704797695534,0.9387827446650512,0.9782925203393135,1.022469186393344
Upf3a,1.0137280344540225,0.9908122470814462,1.213145823996677,1.1111769607206863
Champ1,0.8010173899876168,0.8051496599490175,0.7773816566294004,0.7609896170202508
Fbxo25,0.7559848811239777,0.8209052368306339,0.7693344266035248,0.7932098222612977
Tdrp,0.6949207979061081,1.0707290250694332,0.6987841468489142,0.6931471805599467
Erich1,0.8330323593232841,1.0515182833179109,0.9408661660511527,1.0093691955269763
Cln8,0.7352592910839715,0.7673559585935265,1.3298006327347343,0.810261745343904
Arhgef10,0.7339938171081466,0.7533802291899336,0.7798632775184968,0.6931471805599467
Kbtbd11,0.8119425417811695,1.5574409374037514,0.8760613934403298,1.1512225861006562
Agpat5,0.8167104770837892,0.9547480629918828,1.1142960689314618,0.9006963025656837
Gm6483,1.2530180831647832,1.2822071892627451,1.0917172974456737,1.1734989249230163
Gm21092,1.231382029933791,1.2439608259355133,1.1770078425603632,1.1611845405152854
Vps36,1.2353938111444844,1.3332720613439801,1.5077192828620287,1.587086654737699
Slc25a15,0.7543166368600284,0.7322665976961035,0.7342640994976806,0.7123356587685862
Mrps31,0.8752385305827163,0.8859152445009204,0.9019371442261739,0.9085419054383521
Smim19,1.2765912565685238,1.2686450712933939,1.4054995818199707,1.5736554425768194
Gm17491,0.7526012673786151,0.7523373332357592,0.7335271153066174,0.7071672896007006
Vdac3,1.6174482034343671,1.5347761536426803,2.263789427484668,1.8746106789807355
Polb,1.0295180079575783,0.9977170477445848,1.3530484727625318,1.0303753926544923
Ikbkb,1.910823345873596,1.8587643574134851,2.403131138450605,1.4718523634840075
Ap3m2,0.8039126291730405,0.8266080316490257,0.7581669554103525,0.7103099002560341
Kat6a,1.0121916073007817,0.9868883615233945,1.08436113238586,1.0507785182953022
Gpat4,0.9269138709555984,0.9331646504783406,1.0678025331042842,0.9644159050801607
Gins4,1.0152460679000819,1.085453109785407,1.2456715718751017,1.0474299707835826
Golga7,1.3394190022640218,1.4234962025910156,1.840655059507663,1.5049254408827901
Adam9,0.7512729420123037,0.7124248253803291,0.8902466510176826,0.7105585682264444
Tm2d2,1.0524633647544082,1.02291752852802,1.8876995020312144,1.30005187670519
Plekha2,1.958493198872245,1.3242869141018228,1.3854641565545562,1.492476203439555
Tacc1,1.1326403375804277,1.100951823020305,1.4629459540420697,1.208048592236549
Letm2,0.7710701107370908,0.7622657037489358,0.766991424148477,0.7439699644124795
Whsc1l1,1.5789400118836199,2.158797290996986,1.9320484062719803,1.9785857522152266
Ddhd2,0.7898693891573637,0.8254872912006729,0.8228882467831481,0.8825507296346831
Bag4,0.830334479645902,0.9120049749010923,0.8284840211007242,1.0136249106711295
Lsm1,1.320771374581222,1.4944915093994098,1.4504394438659942,1.5763939129576754
Ash2l,1.0166189972649364,1.1303146322708733,1.1042179606840232,1.0425880390076578
Hgsnat,0.8422310190584986,0.9565523771775764,1.1787070773485844,1.215827471592942
Fnta,1.126193454980689,1.16304922116659,1.273414368353104,1.288072560706499
Hook3,0.8974458207775824,0.8972119734883734,1.0501584524191288,1.0699257318441353
Rnf170,0.8231157211660652,0.8560061036107575,0.8533255867291658,0.8609445080853498
Thap1,0.7833749604151719,0.8060055407272174,0.8082274599577501,0.8308171470394683
Zfp703,0.7640251688627242,0.7858529189431781,0.874439069667507,0.79491715849445
Erlin2,0.7523543847896127,0.7390515274113876,0.8849257188599277,0.7733356549288032
Prosc,1.070958964157501,1.0114067333370758,1.272731695209297,1.0331775801884775
Brf2,0.7540438191184711,0.7526109253343612,0.7537618702968916,0.7614905175365148
Rab11fip1,0.7336314210758457,0.7907816127103806,0.9849651886587706,0.7598817418229699
Eif4ebp1,1.1418322681236124,0.9669977433064634,1.8966043775325954,0.9665731833680841
Rnf122,0.8673951795260653,0.786263380924102,0.8330973790392013,0.7288780429271272
Tti2,0.8192145824517838,0.8255585421472255,0.7943687043827332,0.8138130029266517
Mak16,1.266898951984532,1.2848512564963128,1.3045162587035362,1.424629568302557
Wrn,0.8215082265059396,0.8631339850760235,0.953995100553011,0.8228822278622917
Ppp2cb,0.7942957421100644,0.8282119965229872,0.980902581260953,0.9452531908424262
Ubxn8,0.8899085504456296,0.9970078382886662,1.1112601424193007,0.9652680954824658
Gsr,0.7432433814027284,1.1906840455310737,3.4097765477367754,1.4038011402419979
Gtf2e2,0.9851631891086321,1.0156601817853066,1.270575947640837,1.0721435547877947
