index,oldB cell,oldT cell,oldmacrophage,oldnatural killer cell,youngB cell,youngT cell,youngmacrophage,youngnatural killer cell
9030617O03Rik,0.7659477232020978,0.7605762169860042,0.8873149375635951,0.7967158306548864,0.7583363133109454,0.7778699935801189,0.8585696492352385,0.8583746521391841
Gpr68,0.69626043522869,1.075948851624678,0.9166239316954319,0.8397282981938933,0.6954817627671256,0.9239290682984524,0.8482144368506781,0.6931471805599464
Ccdc88c,0.7604373948606743,0.7807302113803904,0.7431065494574288,0.7246623945645257,0.7562712480464484,0.7985178483240094,0.7370259576054989,0.7858621638741647
Smek1,1.0977812202118675,1.0874282567960858,1.071434751966228,1.2029951452794958,1.0289672557940237,1.0710399416474683,1.1972757831254657,0.9640191869351635
Trip11,1.0230318869409605,1.1572234315028995,1.063763617964494,1.3560815055322235,0.9704852713810947,1.0798431158103239,1.0387006542682653,1.1271671239160281
Atxn3,0.7907615224191484,0.7971274130441892,0.8371459270303487,0.8012393470282417,0.7963858214126724,0.785348421405574,0.8635644362696822,0.7949817181804733
Cpsf2,1.199957534808925,0.9996553133891853,1.2237750914035534,0.9908435244230902,1.169959554447389,0.9773499175526906,1.2401863993908604,1.11854979758318
Rin3,1.321695589425847,1.0277490367462032,1.288684040993256,1.5543611381540172,1.1284180681453146,0.9599619261648296,1.1780214361238035,1.001564356164831
Lgmn,2.3193778858134046,0.7991795794894321,2.150684711951917,0.7280679514601259,2.0165166711066433,0.7626071336971922,1.963555911410274,0.7602921778188111
Golga5,1.0529465349444085,0.9960027325948387,0.9931931494491683,1.0875478746988743,0.965512675051926,0.967789262307153,0.9730061547674526,1.0591360315024918
Itpk1,0.8682221340882681,1.0887945593176336,1.0148323830562684,1.2565536924576355,0.8500550490452621,0.9666052208702393,0.9812118059839461,1.2023567888324826
Gm20069,0.7000655970060186,0.9808594887735291,0.7087629459519789,1.480919746821849,0.7086688003790987,1.0730450246533296,0.6999722332977223,1.312412528418469
Gm20604,0.7807870125417816,0.7901313872668052,0.7876381102655762,0.7596360426875312,0.7780909313338688,0.746673524000928,0.8614870379872702,0.7913904664686521
Tmem251,1.3593789778391463,1.3185437534539493,1.3320736619523363,1.5339112402465511,1.2221970035086758,1.2146856232135979,1.2679309400969951,1.1701211672189504
AK010878,1.00029736940015,0.9324582385872165,0.9944204389476895,0.9261726258270431,0.9529695675354276,0.8975225321953073,0.9896080248147021,0.9914653685222444
Ubr7,0.9209191201165021,0.9087450435102351,0.9469308035363424,1.0464841060291499,0.8828444382964049,0.9022484035490553,0.8973378979684368,1.0707253411863293
Asb2,0.7272728643376676,0.9520727156292371,1.7665282253427683,1.1812224984277833,0.7826597915641584,0.8211137282645886,1.4417329582242107,0.7942354991500038
Ddx24,2.1350251288661806,2.5326258775936554,2.043834507505727,2.2755106690251994,1.885586995083097,2.224058924477952,2.028728620241949,2.0269380975977964
Ifi27,1.998565939766295,2.6793227012651286,2.1607015673306242,2.222306931708736,1.6117388116042648,2.449899064791766,1.6166216809077394,1.9132157165669013
Ifi27l2a,3.182630185791726,3.849140947603284,4.07006710660081,0.923432110651204,3.167319229776996,3.3233978471211105,3.6314150405434176,0.7962537006430588
Serpina3f,0.8381911964948203,0.7756283655393157,0.7821353717403768,1.269916825988513,0.7442077305047727,0.7352268459813489,0.7224586880746423,0.8290165455715351
Serpina3g,2.0344125712094794,1.891172176157697,2.115922292873544,4.049592940131631,1.4641135375780037,1.224218210076397,1.6394199789541932,2.521633759927634
Dicer1,0.9026940282872403,0.9143603566816773,0.9321795130810526,0.9091422666839558,0.9244712147005415,0.9061549233357885,0.9382970828879074,0.8878238864444472
Gm28875,0.9652909886125912,0.8624878281198675,1.009427042947067,1.4030620728942118,0.9203760130091929,0.8108159295304441,0.9097023077467997,1.5940784105165535
Glrx5,1.4620535080095238,1.6923356640846985,1.7467836123503908,1.8066300771119725,1.3341614429997175,1.6464115963458306,1.7367460255711196,1.531320346705177
Atg2b,0.8068688088463756,0.8061857394616121,0.7897191343014847,0.7917048440580611,0.7862804994831009,0.8003793785432584,0.819079951797292,0.7567379630904395
Gskip,0.9959260682811821,1.059274982080554,1.0345156307207775,1.2109459071988602,0.971078335966002,0.9959915744718894,1.1446026416240123,1.018866446174626
Papola,1.8078840221080132,1.7881988687916008,2.2712598828954995,1.9886023432184328,1.6924612939660744,1.7263433329285685,2.220381388011037,1.5908652409515496
Vrk1,1.3491073672917548,1.3639260911664095,2.002788412334846,1.5360168233328946,1.1760156378978923,1.3086039984854263,1.793645837994744,0.8203049865540727
Bcl11b,0.700248265780657,2.9449523736805046,0.7502102983214549,0.9385970010268705,0.7040226253616139,2.828116670072523,0.7889417129764953,0.7906125144434462
Setd3,1.1154536527645025,1.293193230272206,1.359740213145461,1.5585827231186098,1.0453551718095095,1.1951854370055721,1.2480859465016596,1.2938858214167175
Ccnk,0.9026500261018437,0.9115270279027102,0.9454824951595233,0.8946833069343714,0.9067482241763353,0.8903050444301456,0.9682449660334674,0.8920002851775176
Evl,2.8694624270183353,3.0326076883709443,2.2651906300911184,4.198921001865525,2.418169326628634,3.1504592636237447,2.113940044127046,3.4415751621458823
Yy1,1.5328886910805775,1.6935154455389159,1.7257460174393824,1.7890182996779271,1.3914160290612403,1.6069791100192736,1.675940413701311,1.587200986169064
Wars,1.0230231160335848,0.9552929775843078,1.093781819220402,0.9688109256935723,0.9093008322411311,0.9244887380262178,0.9527337581766976,1.0001131360393585
Ppp2r5c,1.0601855158519637,1.3751265661616594,1.3866025498694101,1.3857663320757394,1.0002239349966873,1.2450175182953167,1.3495269737277995,1.5229474449375042
Dync1h1,1.0583559899194244,1.1218098643044303,1.1626765241008652,1.0392799530874708,1.0082229973641943,1.0376407615413163,1.3463756897374637,0.9351518128953465
Hsp90aa1,3.788890153302078,3.6940090937737025,3.4154545145870414,3.4542332467307726,3.8596587350403917,3.8525333464570446,3.781857834776077,3.5775153049545207
Wdr20,0.9617746573392808,1.0241600851611494,0.9245763078121688,1.0414655799862003,0.9238206464043828,0.9608015860143736,0.901332816149621,0.9878788438322803
Zfp839,0.8125396993048154,0.7426352307518715,0.7539098586798837,0.7607426910436098,0.7750089742981998,0.7143367282628091,0.8124812116909294,0.7246031010166715
Cinp,0.8263132614286992,0.8504692898513301,0.8973092859432991,0.8285764566289834,0.8151238889361924,0.8416562515462361,0.8670753630886691,0.756499579438231
Ankrd9,0.802377847249217,0.7708727482116151,0.8545938038857013,0.7252920069487915,0.7410894891776861,0.7603357033406664,0.762113808608255,0.7583167845636754
Rcor1,0.8278274176310787,0.884338842353423,0.8298379741386896,0.7995873577082352,0.8247178439109977,0.8754489311338512,0.8681505201444809,0.8265272362799785
Traf3,0.9088150411353609,0.859031088382056,0.9630241051717889,0.766562548750183,0.8804453496740963,0.8529861290949624,0.9205826131644341,0.6931471805599464
Eif5,2.692307659496901,2.596338838523629,2.529855620689657,2.561039337403872,2.4480010051940377,2.3861616948161712,2.5158069420674556,2.192644183259415
Mark3,1.0831448652832767,1.0108489057876628,1.092248459347412,1.1824637008443042,0.9747056016745194,0.9868374416145609,1.021840427699818,0.9845046638964768
Ckb,0.7100403788123232,0.9180173021863345,2.106502224517097,0.8491685500666789,0.7060985932778674,0.8294413909533953,1.8902866756076586,0.830273826221224
Trmt61a,0.8571590162667154,0.8579383082544859,0.8370663816271573,0.7574885522645546,0.8145480099709602,0.8892872861201901,0.8038864210909215,0.8004055486237523
Bag5,1.0238964897806704,1.1036815538874174,1.0505262934055344,0.9736798167141301,0.9587316423150518,1.0608910709120862,0.9915867982007269,0.9258804567914998
Apopt1,1.1479650488135307,1.2010436083845752,1.4150052910198467,1.175643405585713,1.1123955676010726,1.1679476184946251,1.3829161509516945,1.161126255480088
Klc1,0.9848132768068518,0.9619395703795738,1.1658819959848898,1.0072760757321673,0.8971832269165423,0.9087225043013437,1.1093393938787497,1.0960310904513342
Zfyve21,0.7966333195100789,0.7305445578382624,0.8262151215823773,0.6931471805599463,0.7273294303612178,0.7207015981343261,0.8512525249587529,0.7580366440889137
Ppp1r13b,0.8876561576637259,0.8730215043275975,0.7773082381664075,0.8984627313294866,0.8628679254429231,0.8500145813117379,0.7910150614938773,0.8977875794082303
2010107E04Rik,3.1268499776282943,3.334135365057458,4.306379089198459,3.7148012379307507,3.0686899537547245,3.645998379952837,4.374265965048645,3.307133522859447
Inf2,0.7584080996712259,0.7558663424575118,0.7835989752198255,0.7630952020785194,0.7368998008725431,0.7635633177734997,0.8033323726622635,0.6931471805599464
Adssl1,0.9953706374209385,0.7664531912440055,1.7222511276757086,0.9845767221410163,0.8073518311976562,0.7150012826868304,1.522148886769007,0.8538657066180287
Siva1,1.0845373650567462,1.0799610425002741,1.8727944222436426,1.2463941215216745,1.00695666478077,1.1011978642032074,1.7395767381561293,0.9929052825459063
Akt1,0.8933256586608552,0.9817236450720185,1.4495533535414447,1.1939008112260399,0.8817437225639078,0.9204542159700663,1.2949443563886045,1.0556354854899437
Pld4,2.803887347942824,0.7723382311909718,3.6427826285442406,0.6931471805599463,1.8945478655835233,0.741322284489748,3.451397837519091,0.7901685667125727
Cdca4,0.9895556975533331,1.0904773047325522,1.0282087120077024,1.4477896767034701,0.936627022047064,1.0507804176666526,1.0093457070757939,0.9238201760320262
Gpr132,1.0542415968665237,1.5408798652817088,1.5031603070541517,1.4413638604170522,1.0352468044399719,1.3781749416383748,1.5616765724532453,1.2754544017241318
Nudt14,0.9913483347416663,1.1302777867973168,1.228610304342817,1.3826268833916007,0.9128385369336907,1.1017027772619556,1.3135338820923712,0.8852973407907848
Brf1,0.9128295516967426,0.9340929096215591,0.9890084366750943,0.9013915498248227,0.8568289918743514,0.9003943999008845,0.9893948239781671,1.030558816042743
Btbd6,0.809349772333901,1.0400855052626776,0.8060619464771669,0.8232553515715029,0.7728382133377161,0.9591781125835362,0.7431351076013926,0.757243068670492
Pacs2,0.7388613194884684,0.8237968260141714,0.974231961460268,0.7303151530200993,0.742217678010653,0.8010876838593489,0.9557605240920269,0.7609910975941607
Mta1,0.8101006135925622,0.9083387673220756,0.89188047741304,0.8877785462845956,0.8037700112262461,0.9491263452971053,0.8699193717562334,0.7652675819216634
Crip1,5.340118997182121,5.175399709040126,5.321778246739711,6.635546888654045,5.12055878654507,5.276556686658256,5.670719343026962,6.028344511433152
4930427A07Rik,0.7503501458374445,0.7220216901244283,0.7755197780931149,0.7344537004857814,0.7474567792251813,0.7207738358779603,0.7631365915691866,0.7611334726183109
Igha,1.0677846411934584,0.8421408903122803,0.9383764735061007,1.0099937125991154,0.8124844340179482,0.7257601590399427,0.7974047449665752,0.6931471805599464
Ighg3,1.292835525381687,1.0541697144371016,1.4144212520024688,1.4117162587349021,0.7521392944334976,0.6961882229093975,0.7215047107687141,0.6931471805599464
Ighd,4.580564301993377,0.9477801970065237,0.9917941878973248,0.9022276847289972,4.752934273978711,0.8868506974388928,1.0259279754842514,0.7930407926078266
Ighm,8.107535919190399,5.310509567835531,5.271243793757836,4.914287045134412,7.8749306189549335,4.157239708884845,3.9482120483422913,2.9300243333549023
Zfp386,0.9216915157928012,1.0277939959268496,1.0144757455936373,1.0821760726677119,0.8620277848170971,0.9996105674075548,0.9254921563733033,0.9538926807487063
Esyt2,0.8030397242461722,1.2390062805518118,0.9083299965753482,1.2108926582836013,0.8187956183988601,1.2054706528045278,0.9165064886379574,1.2004528834857637
Cdca7l,0.768124888366614,0.9527218927541476,0.9647681145303253,1.362014797555096,0.7494431168658979,0.9369517201470478,0.9451244938139034,1.123950732444948
Sp4,0.8588804564260956,0.9303561261202405,0.7976812659505433,1.0217657941141158,0.8582322481134538,0.922244439925144,0.8621349504577887,0.7945247559665298
Sepp1,1.001986672328521,1.7991777986744582,2.2913981821832228,2.017625585395702,0.9741764202630104,1.694579815535433,1.8590799163760618,2.0498691842116563
Fbxo4,1.1382055516449159,0.9760716604843376,1.1361561673636247,1.395351373550809,1.0233395846653892,0.9118348927904221,0.9961695990766776,0.9935269455991577
AW549877,0.86316499105026,0.8260115614959651,0.8577228495640535,0.7877609144385073,0.846482922228866,0.7966587200496353,0.8432308871994342,0.825512117538734
Oxct1,1.0389502868166292,1.2250640743068688,1.15486375252841,1.3135663620489066,0.9976140393676012,1.2994153460008437,1.079442717958273,1.0316428855190565
Card6,0.8970388815840319,0.8625433014361948,0.7417937560868118,0.79482802184924,0.873546996812653,0.8517405026391138,0.7731827506229533,0.8567553567578342
Rpl37,8.289644683553325,8.219849576059131,8.056657347069372,8.174726881838119,8.373731762436664,8.47575188356597,8.249766723113016,8.098796080648656
Prkaa1,0.799536411822156,0.8450079213007935,0.8562825637477383,0.8329338773333218,0.7681925001956152,0.8083981320452771,0.815134053205456,0.759965101060548
Ttc33,1.1393157306224715,1.0715256175593535,1.0661897905987552,1.0428146542137704,0.9840775267376366,0.9850172864284219,0.9475864186361488,1.0331129890624804
Ptger4,0.8575933835291427,1.0586652334564361,1.2186552585243047,1.2625791225794352,0.8078856849310582,0.9512543996839399,1.1292218488060162,1.1346532040719886
Fyb,0.7698626425356779,3.7270142660131147,3.309492145611154,3.1653362289346743,0.7625711010957501,3.7375921545238024,3.5150684807736177,3.026160956727347
Rictor,0.8261275554168398,0.8905721528705645,0.8242891251325432,0.8881805353038904,0.8223346005016133,0.9108261038220585,0.880749646082447,0.8604860993280883
Wdr70,0.9220809063847871,0.9318765038887808,0.8794746437417775,0.926586070874778,0.894672340934218,0.9553635510364267,0.8711496972826396,0.948103117564788
Nup155,0.7839167578033354,0.7666181008480067,0.7652465142872531,0.7592732051202536,0.7635662373467591,0.7618224626122692,0.7908295000090086,0.7242547725408074
2410089E03Rik,0.8049755925119377,0.8548558670321759,0.831285463341214,0.7871325785980318,0.7850703942107001,0.8068704846212599,0.7950960226513786,0.7558942627801792
Nipbl,1.533851004869752,1.550123383261781,1.567753682535491,1.99804028679183,1.388904854864456,1.4893679202629704,1.4683923803566128,1.5052834461921916
Nadk2,0.8102993326901329,0.8247933005963941,0.934112835951389,0.8669705198114543,0.7901179766197637,0.7916901548572681,0.8588924199003901,0.7270837469938388
Il7r,0.7009652225927465,2.721459480939463,0.8598801274975145,1.3140652846107852,0.7031610786572388,2.748560704639573,0.913813304815024,1.1082463507757745
Dnajc21,0.920973579851332,0.9546088400942285,0.860753365481187,1.0081543227714556,0.9128010110127278,0.9122527778477991,0.9954870529968005,0.9940144780694222
Brix1,1.3212526547873125,1.2641832346756159,1.2461495437105148,1.2911005433988414,1.1465735250921487,1.2340243757891587,1.0723010609812378,0.988320399380506
Rad1,0.939662110390673,0.9541068072249962,0.8911154050859788,1.0598322260407687,0.8578479176521965,0.9212225302047381,0.8292628832858016,0.8233206551770978
Amacr,0.7840272102417241,0.7559257284267682,0.7187995098846992,0.7289776331208396,0.7537133679855018,0.7459465341038497,0.7208275059918584,0.7296520903227238
Tars,0.9834312697331253,0.9363975324496612,0.9411126626533297,0.9367397849974735,0.9251944779377999,0.92294388709655,0.9546138679992906,1.0432253145435513
Sub1,5.439073908761255,4.8148990576054,5.765171911914752,5.8525029541155655,4.809774804393794,4.3586296428796,5.61950882104267,5.471463396775649
Zfr,1.1335365445326993,1.2071653473648774,1.1829271885376933,1.269449830676623,1.0441026255170867,1.1059739411339842,1.1880526568519947,1.1917326730293918
Mtmr12,0.8222036437273365,0.8847665141120243,0.8846142188885155,0.9344205682989082,0.7714919207818867,0.8148061249092469,0.8314231351239771,0.9255467420089576
Golph3,1.0861574241568799,1.2352919645228904,1.3230361670984092,1.2534187889072579,0.9811114094909222,1.0818774490973366,1.2518426817602797,1.0299354559934593
6030458C11Rik,0.7997999283754397,0.8109113841832764,0.8125898582936599,0.8257055499050012,0.7691582157555844,0.7993799343260986,0.8439357472145078,0.7941745056689051
Drosha,0.7536589918150787,0.7812376648000248,0.7994502437392106,0.856234805272653,0.7320538235511045,0.7884032884228209,0.7594133161354846,0.7635086662569631
Fam134b,1.4931150611178121,1.4398518370743887,1.2727604873784037,1.0043386760615682,1.4055728597964081,1.3884576092141094,1.277378697938045,0.7907638719262525
Zfp622,1.861407089342822,1.8021107724839194,1.7435417988868473,1.7450458785620246,1.6546948904865368,1.6388008680934518,1.6754873880803491,1.4992552038458777
